obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"487.07975"	"487.07970"	"47"	"3.5e+07"	D	"24833.7957"	"45358.5837"	"3d5.(4G).4s"	"a 3G"	"3"	"3d5.(4G).4p"	"z 3H*"	"4"		"T1426n"	"L14866"	
"487.2000"	"487.200068"	"3"	""		"20523.6290"	"41043.3464"	"3d5.(4G).4s"	"a 5G"	"4"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"3"		""	"L14866"	
"487.46522"	"487.46539"	"6"	"6.9e+05"	D	"25106.2953"	"45614.8444"	"3d4.4s2"	"a 3F"	"3"	"3d5.(4G).4p"	"y 5H*"	"4"		"T2268"	"L14866"	
"487.557"	"487.5552"	"20"	""		"44246.557"	"64751.33"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"4"	"3d4.4s.5s"	"e 5H"	"4"		""	"L808"	
"487.805"	"487.80165"	"2"	""		"32097.2978"	"52591.7094"	"3d4.4s2"	"a 1I"	"6"	"3d4.(1I).4s.4p.(3P*)"	"y 3I*"	"5"		""	"L808"	
"488.004"	"488.00424"	"22"	"8.1e+05"	D	"25177.3539"	"45663.2579"	"3d4.4s2"	"a 3F"	"4"	"3d5.(4G).4p"	"y 5H*"	"5"		"T4288"	"L808"	
"488.411"	"488.41121"	"4"	""		"37233.423"	"57702.257"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d5.(2F1).4p"	"t 3G*"	"5"		""	"L808"	
"488.49384"	"488.493941"	"12"	""		"20517.4222"	"40982.7898"	"3d5.(4G).4s"	"a 5G"	"2"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"2"		""	"L14866"	
"488.57694"	"488.577038"	"64"	"4.92e+06"	B	"20520.9029"	"40982.7898"	"3d5.(4G).4s"	"a 5G"	"3"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"2"		"u10"	"L14866"	
"488.5952"	"488.59535"	"5"	"2.44e+06"	B	"24897.4635"	"45358.5837"	"3d5.(4G).4s"	"a 3G"	"4"	"3d5.(4G).4p"	"z 3H*"	"4"		"u10"	"L14866"	
"488.70123"	"488.70124"	"75"	"3.2e+07"	D	"24897.4635"	"45354.1500"	"3d5.(4G).4s"	"a 3G"	"4"	"3d5.(4G).4p"	"z 3H*"	"5"		"T1426n"	"L14866"	
"488.76916"	"488.76931"	"7"	""		"20517.4222"	"40971.2599"	"3d5.(4G).4s"	"a 5G"	"2"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"2"		""	"L14866"	
"488.85224"	"488.852502"	"6"	""		"20520.9029"	"40971.2599"	"3d5.(4G).4s"	"a 5G"	"3"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"2"		""	"L14866"	
"488.971"	"488.96917"	"20"	""		"27597.2409"	"48042.7187"	"3d4.4s2"	"b 3G"	"3"	""	"*"	"4"		""	"L808"	
"489.022"	"489.020"	"22*"	""		"44307.97"	"64751.33"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"5"	"3d4.4s.5s"	"e 5H"	"4"		""	"L808"	
"489.022"	"489.022"	"22*"	""		"44393.02"	"64836.29"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"6"	"3d4.4s.5s"	"e 5H"	"6"		""	"L808"	
"489.159"	"489.16026"	"1"	""		"25177.3539"	"45614.8444"	"3d4.4s2"	"a 3F"	"4"	"3d5.(4G).4p"	"y 5H*"	"4"		""	"L808"	
"489.1978"	"489.19802"	"2"	""		"21856.9287"	"42292.8417"	"3d5.(4P).4s"	"a 5P"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"1"		""	"L14866"	
"489.437"	"489.4381"	"25"	""		"44514.35"	"64940.241"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"7"	"3d4.4s.5s"	"e 5H"	"7"		""	"L808"	
"489.544"	"489.54117"	"3w"	""		"24833.7957"	"45255.3842"	"3d5.(4G).4s"	"a 3G"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"3"		""	"L808"	
"489.647"	"489.64802"	"4"	""		"27597.2409"	"48014.3731"	"3d4.4s2"	"b 3G"	"3"	"3d5.(4G).4p"	"u 5F*"	"4"		""	"L808"	
"489.7515"	"489.750689"	"5"	""		"20517.4222"	"40930.2744"	"3d5.(4G).4s"	"a 5G"	"2"	"3d4.(5D).4s.4p.(1P*)"	"x 5P*"	"1"		""	"L808"	
"489.8461"	"489.84605"	"1"	""		"24897.4635"	"45306.3417"	"3d5.(4G).4s"	"a 3G"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"5"		""	"L14866"	
"490.206"	"490.1972"	"10w"	""		"33934.757"	"54329.017"	"3d4.4s2"	"c 3D"	"3"	"3d4.4s.5p"	"q 5F*"	"3"		""	"L808"	
"490.32344"	"490.32374"	"9"	"7.4e+06"	D	"20517.4222"	"40906.418"	"3d5.(4G).4s"	"a 5G"	"2"	"3d4.(5D).4s.4p.(1P*)"	"y 5F*"	"1"		"T1621n"	"L14866"	
"490.5050"	"490.50532"	"20"	""		"37205.851"	"57587.299"	"3d5.(2G2).4s"	"c 3G"	"3"	"3d5.(2F1).4p"	"t 3G*"	"4"		""	"L808"	
"490.537"	"490.53659"	"7"	""		"24286.5418"	"44666.6907"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"v 5P*"	"1"		""	"L808"	
"490.856"	"490.85692"	"4"	""		"24299.8419"	"44666.6907"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"v 5P*"	"1"		""	"L808"	
"490.9878"	"490.98847"	"6"	""		"21856.9287"	"42218.321"	"3d5.(4P).4s"	"a 5P"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"0"		""	"L808"	
"491.427"	"491.42542"	"3"	""		"37244.011"	"57587.299"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(2F1).4p"	"t 3G*"	"4"		""	"L808"	
"491.9427"	"491.9417"	"20"	""		"44514.35"	"64836.29"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"7"	"3d4.4s.5s"	"e 5H"	"6"		""	"L9190"	
"492.09398"	"492.09394"	"12"	""		"25038.4981"	"45354.1500"	"3d5.(4G).4s"	"a 3G"	"5"	"3d5.(4G).4p"	"z 3H*"	"5"		""	"L14866"	
"492.22647"	"492.22649"	"230"	"4.0e+07"	D	"25038.4981"	"45348.6792"	"3d5.(4G).4s"	"a 3G"	"5"	"3d5.(4G).4p"	"z 3H*"	"6"		"T1426n"	"L14866"	
"492.260"	"492.25443"	"5"	""		"24282.3486"	"44591.3768"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"5"		""	"L808"	
"493.0179"	"493.01824"	"30"	""		"31008.9708"	"51286.5356"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d5.(4D).4p"	"w 3P*"	"2"		""	"L808"	
"493.1120"	"493.1120"	"15"	""		"44666.532"	"64940.241"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"8"	"3d4.4s.5s"	"e 5H"	"7"		""	"L9190"	
"493.2545"	"493.25471"	"5"	""		"25038.4981"	"45306.3417"	"3d5.(4G).4s"	"a 3G"	"5"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"5"		""	"L14866"	
"493.262"	"493.2615"	"4"	""		"44534.429"	"64801.993"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"4"	"3d4.4s.5s"	"e 5H"	"5"		""	"L808"	
"493.4879"	"493.48766"	"15"	""		"31028.2590"	"51286.5356"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d5.(4D).4p"	"w 3P*"	"2"		""	"L9190"	
"493.63354"	"493.63357"	"58"	"1.4e+07"	D	"25106.2953"	"45358.5837"	"3d4.4s2"	"a 3F"	"3"	"3d5.(4G).4p"	"z 3H*"	"4"		"T1621n"	"L14866"	
"493.751"	"493.75113"	"5"	""		"25038.4981"	"45285.9649"	"3d5.(4G).4s"	"a 3G"	"5"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"4"		""	"L808"	
"494.24952"	"494.249538"	"220"	"1.98e+05"	B	"7593.1484"	"27820.1975"	"3d5.(6S).4s"	"a 5S"	"2"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"		"T4624"	"L14866"	
"494.4562"	"494.45650"	"2"	"1.3e+07"	D	"31028.2590"	"51246.842"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d5.(4D).4p"	"w 3P*"	"1"		"T4288"	"L14866"	
"494.9582"	"494.95810"	"12"	""		"31048.7488"	"51246.842"	"3d5.(2D3).4s"	"b 3D"	"1"	"3d5.(4D).4p"	"w 3P*"	"1"		""	"L9190"	
"495.3717"	"495.37169"	"4"	"8.5e+05"	D	"25177.3539"	"45358.5837"	"3d4.4s2"	"a 3F"	"4"	"3d5.(4G).4p"	"z 3H*"	"4"		"T4288"	"L14866"	
"495.48055"	"495.48055"	"78"	"1.2e+07"	D	"25177.3539"	"45354.1500"	"3d4.4s2"	"a 3F"	"4"	"3d5.(4G).4p"	"z 3H*"	"5"		"T1621n"	"L14866"	
"495.672"	"495.67186"	"6"	""		"27816.7783"	"47985.787"	"3d4.4s2"	"b 3G"	"5"	"3d5.(4G).4p"	"u 5F*"	"5"		""	"L808"	
"496.228"	"496.2233"	"4w"	""		"42515.3342"	"62661.93"	"3d5.(4G).4p"	"z 5G*"	"2"	"3d5.(4G).4d"	"f 5G"	"3"		""	"L808"	
"496.49271"	"496.49274"	"130"	"1.61e+05"	B	"7593.1484"	"27728.8110"	"3d5.(6S).4s"	"a 5S"	"2"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"2"		"T4624"	"L14866"	
"496.582"	"496.5757"	"3w"	""		"42538.7424"	"62671.04"	"3d5.(4G).4p"	"z 5G*"	"3"	"3d5.(4G).4d"	"f 5G"	"4"		""	"L808"	
"496.605"	"496.6009"	"4w"	""		"42515.3342"	"62646.61"	"3d5.(4G).4p"	"z 5G*"	"2"	"3d5.(4G).4d"	"f 5G"	"2"		""	"L808"	
"496.680"	"496.67950"	"25"	"3.0e+07"	D	"31048.7488"	"51176.840"	"3d5.(2D3).4s"	"b 3D"	"1"	"3d5.(4D).4p"	"w 3P*"	"0"		"T4288"	"L808"	
"496.797"	"496.8005"	"5"	""		"42538.7424"	"62661.93"	"3d5.(4G).4p"	"z 5G*"	"3"	"3d5.(4G).4d"	"f 5G"	"3"		""	"L808"	
"496.913"	"496.90954"	"7w"	""		"25106.2953"	"45225.0686"	"3d4.4s2"	"a 3F"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"2"		""	"L808"	
"497.097"	"497.099"	"3w"	""		"27597.2409"	"47708.35"	"3d4.4s2"	"b 3G"	"3"	"3d5.(6S).6p"	"w 7P*"	"3"		""	"L808"	
"497.222"	"497.2188"	"6w"	""		"42564.7783"	"62671.04"	"3d5.(4G).4p"	"z 5G*"	"4"	"3d5.(4G).4d"	"f 5G"	"4"		""	"L808"	
"497.330"	"497.32541"	"4w*"	""		"37233.423"	"57335.373"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"4"		""	"L808"	
"497.330"	"497.329"	"4w*"	""		"35813.685"	"55915.49"	"3d5.(4F).4s"	"c 3F"	"3"	"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"4"		""	"L808"	
"497.330"	"497.3309"	"4w*"	""		"42589.1721"	"62690.90"	"3d5.(4G).4p"	"z 5G*"	"5"	"3d5.(4G).4d"	"f 5G"	"5"		""	"L808"	
"497.754"	"497.7526"	"10w"	""		"42589.1721"	"62673.869"	"3d5.(4G).4p"	"z 5G*"	"5"	"3d5.(4G).4d"	"f 5G"	"6"		""	"L808"	
"498.1607"	"498.1628"	"15w"	""		"42605.7080"	"62673.869"	"3d5.(4G).4p"	"z 5G*"	"6"	"3d5.(4G).4d"	"f 5G"	"6"		""	"L808"	
"498.345"	"498.34838"	"1"	""		"35884.255"	"55944.942"	"3d5.(2H).4s"	"b 3H"	"5"	"3d5.(2I).4p"	"y 1H*"	"5"		""	"L808"	
"498.5956"	"498.59576"	"4"	""		"31008.9708"	"51059.7045"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 3F*"	"4"		""	"L14866"	
"499.857"	"499.85868"	"4"	""		"24299.8419"	"44299.9171"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"2"		""	"L808"	
"500.095"	"500.09603"	"4"	""		"35884.255"	"55874.838"	"3d5.(2H).4s"	"b 3H"	"5"	"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"5"		""	"L808"	
"500.4400"	"500.44024"	"4"	""		"24282.3486"	"44259.182"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(6S).5p"	"w 5P*"	"3"		""	"L14866"	
"500.508"	"500.50893"	"7"	""		"35933.906"	"55907.998"	"3d5.(2H).4s"	"b 3H"	"6"	"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"6"		""	"L808"	
"500.875"	"500.87886"	"5w"	""		"24299.8419"	"44259.182"	"3d5.(4D).4s"	"b 5D"	"2"	"3d5.(6S).5p"	"w 5P*"	"3"		""	"L808"	
"500.978"	"500.98078"	"10w"	""		"24303.9025"	"44259.182"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(6S).5p"	"w 5P*"	"3"		""	"L808"	
"501.33136"	"501.33144"	"44"	"3.5e+06"	D	"21840.8096"	"41782.1313"	"3d5.(4P).4s"	"a 5P"	"3"	"3d4.(5D).4s.4p.(1P*)"	"y 5D*"	"4"		"T1621n"	"L14866"	
"501.733"	"501.73497"	"4"	""		"27163.1052"	"47088.389"	"3d5.(4P).4s"	"b 3P"	"0"	"3d4.(3P1).4s.4p.(3P*)"	"z 3S*"	"1"		""	"L808"	
