obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"639.8042"	"639.80401"	"21000"	""		"26738.323"	"42363.790"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"3d4.(5D).4d"	"f 6F"	"7/2"		""	"L15916"	
"640.5975"	"640.59768"	"24000"	""		"17182.073"	"32788.181"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"z 4H*"	"9/2"		""	"L15916"	
"640.6999"	"640.70019"	"14000"	""		"26505.953"	"42109.564"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"3d4.(5D).4d"	"e 6P"	"5/2"		""	"L15916"	
"641.1273"	"641.12752"	"16000"	""		"15724.229"	"31317.440"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"9/2"		""	"L15916"	
""	"641.38933"	""	"3.8e-01"	C+	"137.383"	"15724.229"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	E2	"u38"	""	
"641.7036"	"641.70292"	"19000"	""		"15688.862"	"31268.091"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"7/2"		""	"L15916"	
"641.8730"	"641.87324"	"13000"	""		"17116.947"	"32692.042"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(2H).4s.4p.(3P*)"	"z 4H*"	"7/2"		""	"L15916"	
"642.023"	"642.02424"	"22000"	""		"21603.259"	"37174.691"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3H).4p"	"v 2G*"	"7/2"		""	"L14162"	
"642.3218"	"642.32202"	"18000"	""		"15664.801"	"31229.014"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"5/2"		""	"L15916"	
"642.4940"	"642.49379"	"22000"	""		"26604.807&dagger;"	"42164.859"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"3d4.(5D).4d"	"e 6P"	"7/2"		""	"L15916"	
""	"642.84798"	""	"2.0e-01"	D+	"137.383"	"15688.862"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	E2	"u38"	""	
"643.0476"	"643.04762"	"180000"	""		"15770.789"	"31317.440"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"9/2"		""	"L15916"	
"643.1628"	"643.16300"	"120000"	""		"15724.229"	"31268.091"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"7/2"		""	"L15916"	
"643.3167"	"643.31655"	"71000"	""		"15688.862"	"31229.014"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"5/2"		""	"L15916"	
"643.5154"	"643.51536"	"56000"	""		"15664.801"	"31200.152"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"3/2"		""	"L15916"	
"643.80890"	"643.80876"	"2200"	""		"21646.420"	"37174.691"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(3H).4p"	"v 2G*"	"7/2"		""	"L9905"	
""	"643.84413"	""	"4.5e-01"	D+	"137.383"	"15664.801"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	E2	"u38"	""	
"644.5134"	"644.51358"	"17000"	""		"15688.862"	"31200.152"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"3/2"		""	"L15916"	
"644.7841"	"644.78399"	"31000*"	""		"15724.229"	"31229.014"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"5/2"		""	"L15916"	
"644.7841"	"644.78515"	"31000*"	""		"26604.807&dagger;"	"42109.564"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"3d4.(5D).4d"	"e 6P"	"5/2"		""	"L15916"	
"645.0957"	"645.09533"	"12000"	""		"15770.789"	"31268.091"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"7/2"		""	"L4235"	
"645.2344"	"645.23435"	"440000"	"1.66e+06"	B+	"9637.039"	"25131.002"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"		"T4902"	"L15916"	
"646.4040"	"646.4056"	"8300bl"	""		"24859.901"	"40325.790"	"3d3.4s2"	"2F"	"5/2"	"3d4.(3G).4p"	"2F*"	"5/2"		""	"L15916"	
"646.6987"	"646.69876"	"15000"	""		"8476.234"	"23935.112"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2D*"	"5/2"		""	"L15916"	
"646.970"	"646.97063"	":"	"2.0e+04"	D	"10892.520"	"26344.902"	"3d3.4s2"	"a 2G"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"		"T4902"	"L20056"	
""	"647.18109"	""	"2.9e-01"	C+	"323.432"	"15770.789"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"9/2"	E2	"u38"	""	
""	"647.71382"	""	"7.1e-02"	D+	"137.383"	"15572.035"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3P2).4s"	"b 4P"	"5/2"	E2	"u38"	""	
"648.052"	"648.05459"	"35000h"	""		"26738.323"	"42164.859"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"3d4.(5D).4d"	"e 6P"	"7/2"		""	"L14162"	
"648.8056"	"648.80579"	"50000"	"1.5e+06"	C	"19078.112"	"34486.787"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"5/2"		"T9399"	"L15916"	
"649.0680"	"649.06814"	"24000"	"1.2e+06"	C	"19026.326"	"34428.773"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"		"T9399"	"L15916"	
""	"649.13768"	""	"2.8e-01"	D+	"323.432"	"15724.229"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	E2	"u38"	""	
"650.4166"	"650.41653"	"340000"	"2.12e+06"	B	"9544.635"	"24915.151"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"		"T4902"	"L15916"	
""	"650.63183"	""	"3.5e-01"	D+	"323.432"	"15688.862"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	E2	"u38"	""	
"650.8749"	"650.87484"	"44000"	""		"21101.589"	"36461.282"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3F2).4p"	"2G*"	"7/2"		""	"L15916"	
"651.008"	"651.00721"	"1400"	""		"8578.542"	"23935.112"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2D*"	"5/2"		""	"L14162"	
""	"651.65227"	""	"5.4e-02"	D+	"323.432"	"15664.801"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	E2	"u38"	""	
"651.6722"	"651.67232"	"3700"	""		"24778.321"	"40119.218&dagger;"	"3d3.4s2"	"2F"	"7/2"	"3d4.(3P2).4p"	"v 2D*"	"5/2"		""	"L15916"	
"652.4495"	"652.44905"	"20000"	""		"21603.259"	"36925.893&dagger;"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3F2).4p"	"x 2F*"	"7/2"		""	"L15916"	
"653.1421"	"653.14207"	"680000"	"3.99e+06"	B+	"9824.626"	"25131.002"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"		"T9627c97"	"L15916"	
"654.3502"	"654.35037"	"180000"	"7.8e+05"	B	"9637.039"	"24915.151"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"		"T4902"	"L15916"	
""	"654.67303"	""	"1.5e-01"	D+	"0.000"	"15270.582"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3P2).4s"	"b 4P"	"3/2"	E2	"u38"	""	
"655.0017"	"655.00181"	"35000"	"1.12e+06"	C+	"21275.652"	"36538.569"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3F2).4p"	"2G*"	"9/2"		"T9399"	"L15916"	
""	"655.61667"	""	"3.0e-01"	D+	"323.432"	"15572.035"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3P2).4s"	"b 4P"	"5/2"	E2	"u38"	""	
"655.8018"	"655.80147"	"100000"	"1.92e+05"	C+	"11100.596"	"26344.902"	"3d3.4s2"	"a 2G"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"9/2"		"T9399"	"L15916"	
"656.00872"	"656.00872"	":"	"2.3e+05"	D+	"19189.283"	"34428.773"	"3d4.(3P2).4s"	"b 2P"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"4F*"	"3/2"		"T9399"	"L18972"	
"656.4360"	"656.43585"	"6500"	""		"10892.520"	"26122.094&dagger;"	"3d3.4s2"	"a 2G"	"7/2"	"3d4.(5D).4p"	"y 4F*"	"7/2"		""	"L15916"	
"656.5883"	"656.58830"	"69000"	"6.4e+05"	B+	"9544.635"	"24770.673"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"		"T4902"	"L15916"	
"656.8761"	"656.87619"	"13000"	""		"8715.747"	"23935.112"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2D*"	"5/2"		""	"L15916"	
""	"656.94227"	""	"5.7e-01"	C+	"552.955"	"15770.789"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3F2).4s"	"b 4F"	"9/2"	E2	"u38"	""	
"657.8968"	"657.89676"	"24000"	""		"8413.009"	"23608.765"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2D*"	"3/2"		""	"L15916"	
""	"658.95842"	""	"2.2e-01"	D+	"552.955"	"15724.229"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	E2	"u38"	""	
"660.5974"	"660.59737"	"310000"	"3.65e+06"	B+	"9637.039"	"24770.673"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"		"T9627"	"L15916"	
""	"660.61636"	""	"4.5e-01"	D+	"137.383"	"15270.582"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3P2).4s"	"b 4P"	"3/2"	E2	"u38"	""	
"660.645"	"660.64553"	"6500bl"	""		"8476.234"	"23608.765"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2D*"	"3/2"		""	"L15916"	
"660.7828"	"660.78281"	"91000"	"2.0e+05"	C+	"10892.520"	"26021.907"	"3d3.4s2"	"a 2G"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2G*"	"7/2"		"T9399"	"L15916"	
"661.211"	"661.20963"	"6900bl"	""		"21646.420"	"36766.041"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(3F2).4p"	"x 2F*"	"5/2"		""	"L15916"	
"661.91631"	"661.91631"	":"	"4.1e+04"	C+	"9544.635"	"24648.114"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"		"T9399"	"L18972"	
"662.3543"	"662.35437"	"52000"	"1.9e+05"	C+	"15770.789"	"30864.279"	"3d4.(3F2).4s"	"b 4F"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"11/2"		"T9399"	"L15916"	
"662.4844"	"662.48451"	"310000"	"1.89e+06"	B	"9824.626"	"24915.151"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"		"T4902"	"L15916"	
"662.5174"	"662.51766"	"16000"	""		"19078.112"	"34167.882"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d3.(2P).4s.4p.(3P*)"	"2D*"	"5/2"		""	"L15916"	
""	"663.01781"	""	"7.3e-01"	D+	"0.000"	"15078.387"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3P2).4s"	"b 4P"	"1/2"	E2	"u38"	""	
"663.3284"	"663.32862"	"78000"	"1.00e+05"	C+	"11100.596"	"26171.918"	"3d3.4s2"	"a 2G"	"9/2"	"3d4.(5D).4p"	"y 4F*"	"9/2"		"T9399"	"L15916"	
"664.3786"	"664.37862"	"67000"	"2.2e+05"	C	"15724.229"	"30771.732"	"3d4.(3F2).4s"	"b 4F"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"9/2"		"T9399"	"L15916"	
""	"665.63594"	""	"8.6e-01"	C+	"552.955"	"15572.035"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3P2).4s"	"b 4P"	"5/2"	E2	"u38"	""	
"665.7635"	"665.76369"	"13000"	"2.6e+05"	C	"15078.387"	"30094.585"	"3d4.(3P2).4s"	"b 4P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"		"T9399"	"L15916"	
"666.2389"	"666.23915"	"30000"	"1.5e+05"	C+	"15688.862"	"30694.344"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"7/2"		"T9399"	"L15916"	
"667.782"	"667.78353"	"21000"	""		"15664.801"	"30635.580"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"5/2"		""	"L14162"	
""	"667.97887"	""	"8.e-03"	E	"137.383"	"15103.784"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"a 2H"	"9/2"	E2	"u38"	""	
""	"668.83920"	""	"6.0e-01"	C+	"323.432"	"15270.582"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3P2).4s"	"b 4P"	"3/2"	E2	"u38"	""	
""	"669.09659"	""	"3.e-03"	E	"323.432"	"15264.832"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"a 2H"	"11/2"	E2	"u38"	""	
""	"669.11433"	""	"4.7e-01"	D+	"137.383"	"15078.387"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3P2).4s"	"b 4P"	"1/2"	E2	"u38"	""	
"669.3687"	"669.36942"	"34000"	""		"21603.259"	"36538.569"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3F2).4p"	"2G*"	"9/2"		""	"L15916"	
""	"670.50759"	""	"7.7e-01"	C+	"0.000"	"14909.958"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3H).4s"	"a 4H"	"7/2"	E2	"u38"	""	
"670.807"	"670.81096"	"50000"	"5.8e+04"	C+	"9824.626"	"24727.841"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"5/2"		"T9399"	"L3475"	
"673.2037"	"673.20391"	"16000"	"1.93e+05"	C+	"15270.582"	"30120.823"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"		"T9399"	"L15916"	
"674.3960"	"674.39546"	"2900"	""		"15270.582"	"30094.585"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"		""	"L15916"	
"674.420"	"674.41889"	"23000"	""		"9824.626"	"24648.114"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"		""	"L14162"	
"674.8104"	"674.81158"	"9000"	""		"21646.420"	"36461.282"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(3F2).4p"	"2G*"	"7/2"		""	"L15916"	
""	"674.94306"	""	"7.5e-01"	C+	"137.383"	"14949.359"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3H).4s"	"a 4H"	"9/2"	E2	"u38"	""	
"675.3010"	"675.30100"	"430000"	"4.6e+05"	C+	"8715.747"	"23519.872"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"		"T9399"	"L15916"	
"676.012"	"676.01400"	"42000"	"1.47e+06"	C+	"22496.546"	"37285.057"	"3d4.(1I).4s"	"2I"	"11/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"		"T9399"	"L3475"	
""	"676.38718"	""	"2.e-03"	E	"323.432"	"15103.784"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"a 2H"	"9/2"	E2	"u38"	""	
"676.6508"	"676.65083"	"330000"	""		"8578.542"	"23353.135"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		""	"L15916"	
""	"676.74326"	""	"1.4e-01"	D+	"137.383"	"14909.958"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3H).4s"	"a 4H"	"7/2"	E2	"u38"	""	
"677.7313"	"677.73102"	"13000"	"3.4e+05"	C+	"15270.582"	"30021.627"	"3d4.(3P2).4s"	"b 4P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"1/2"		"T9399"	"L15916"	
"678.4999"	"678.50004"	"260000"	"3.2e+05"	B	"8476.234"	"23210.560"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T9399"	"L15916"	
"678.6343"	"678.63412"	"63000"	""		"22479.403"	"37210.818"	"3d4.(1I).4s"	"2I"	"13/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"11/2"		""	"L15916"	
""	"679.53538"	""	"9.e-04"	E	"552.955"	"15264.832"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.4s2"	"a 2H"	"11/2"	E2	"u38"	""	
"680.8071"	"680.80691"	"16000"	""		"22496.546"	"37180.946"	"3d4.(1I).4s"	"2I"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"9/2"		""	"L15916"	
""	"681.12673"	""	"7.7e-01"	C+	"323.432"	"15000.937"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3H).4s"	"a 4H"	"11/2"	E2	"u38"	""	
"681.2400"	"681.23999"	"170000"	"2.6e+05"	B	"8413.009"	"23088.074"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"		"T9399"	"L15916"	
"681.913"	"681.9109"	"38000D?"	""		"13801.551"	"28462.177"	"3d3.4s2"	"a 2P"	"3/2"	"3d3.(4P).4s.4p.(3P*)"	"x 6D*"	"5/2"		""	"L14162"	
"682.9942"	"682.99353"	"59000"	""		"8715.747"	"23353.135"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"		""	"L15916"	
"683.2439"	"683.24419"	"99000"	"8.9e+04"	C+	"8578.542"	"23210.560"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"		"T9399"	"L15916"	
""	"683.52873"	""	"1.3e-01"	D+	"323.432"	"14949.359"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3H).4s"	"a 4H"	"9/2"	E2	"u38"	""	
"683.9579"	"683.95793"	"57000"	""		"19023.531"	"33640.280"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"z 2H*"	"9/2"		""	"L15916"	
"684.1878"	"684.18771"	"80000"	"1.05e+05"	C+	"8476.234"	"23088.074"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"		"T9399"	"L15916"	
"687.0874"	"687.08719"	"47000"	""		"19145.148"	"33695.327"	"3d4.(3H).4s"	"b 2H"	"11/2"	"3d3.(2G).4s.4p.(3P*)"	"z 2H*"	"11/2"		""	"L15916"	
""	"687.15156"	""	"1.0e-03"	D+	"0.000"	"14548.816"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.4s2"	"2D2"	"5/2"	M1	"u38"	""	
"687.1530"	"687.15289"	"42000"	"2.9e+05"	C+	"15572.035"	"30120.823"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"5/2"		"T9399"	"L15916"	
"688.3944"	"688.39438"	"7900"	"1.8e+05"	C+	"15572.035"	"30094.585"	"3d4.(3P2).4s"	"b 4P"	"5/2"	"3d3.(4P).4s.4p.(3P*)"	"y 4P*"	"3/2"		"T9399"	"L15916"	
""	"688.76403"	""	"1.3e-02"	D+	"0.000"	"14514.756"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.4s2"	"2D2"	"3/2"	M1	"u38"	""	
""	"688.98960"	""	"8.1e-01"	C+	"552.955"	"15062.959"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3H).4s"	"a 4H"	"13/2"	E2	"u38"	""	
"689.4049"	"689.4049"	"33000"	""		"19026.326"	"33527.589"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2F*"	"5/2"		""	"L15916"	
"689.5720"	"689.5717"	"11000"	""		"26196.032"	"40693.787"	"3d4.(1D2).4s"	"2D"	"5/2"	"3d3.(2P).4s.4p.(3P*)"	"w 2P*"	"3/2"		""	"L15916"	
"691.6065"	"691.60657"	"22000"	""		"19026.326"	"33481.426"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2F*"	"7/2"		""	"L15916"	
""	"691.94730"	""	"7.5e-02"	D+	"552.955"	"15000.937"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3H).4s"	"a 4H"	"11/2"	E2	"u38"	""	
""	"693.70217"	""	"2.7e-03"	D+	"137.383"	"14548.816"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"2D2"	"5/2"	M1+E2	"u38"	""	
"694.095"	"694.09320"	"24000bl"	""		"19078.112"	"33481.426"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2F*"	"7/2"		""	"L15916"	
""	"695.34556"	""	"2.3e-02"	D+	"137.383"	"14514.756"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.4s2"	"2D2"	"3/2"	M1	"u38"	""	
"697.3158"	"697.31587"	"11000"	""		"19023.531"	"33360.280"	"3d4.(3H).4s"	"b 2H"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2G*"	"7/2"		""	"L15916"	
"697.4521"	"697.45184"	"57000"	""		"19026.326"	"33360.280"	"3d4.(3F2).4s"	"a 2F"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2G*"	"7/2"		""	"L15916"	
"699.2398"	"699.24011"	"8100"	""		"26206.803"	"40504.099"	"3d4.(1D2).4s"	"2D"	"3/2"	"3d3.(2P).4s.4p.(3P*)"	"w 2P*"	"1/2"		""	"L15916"	
"702.6048"	"702.60467"	"100000"	""		"19078.112"	"33306.943"	"3d4.(3F2).4s"	"a 2F"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 2G*"	"9/2"		""	"L15916"	
""	"702.77492"	""	"2.1e-02"	D+	"323.432"	"14548.816"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.4s2"	"2D2"	"5/2"	M1+E2	"u38"	""	
"704.9184"	"704.9179"	"15000"	""		"26206.803"	"40388.941"	"3d4.(1D2).4s"	"2D"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"2D*"	"3/2"		""	"L15916"	
"705.3181"	"705.31818"	"2900"	""		"17054.924"	"31229.014"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"5/2"		""	"L15916"	
"707.2513"	"707.25037"	"8400"	""		"17182.073"	"31317.440"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"x 4F*"	"9/2"		""	"L15916"	
"707.5315"	"707.5311"	"15000"	""		"26196.032"	"40325.790"	"3d4.(1D2).4s"	"2D"	"5/2"	"3d4.(3G).4p"	"2F*"	"5/2"		""	"L15916"	
"709.1411"	"709.1394"	"18000bl"	""		"30771.732"	"44869.444"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"9/2"	"3d3.(4F).4s.(3F).5s"	"4F"	"9/2"		""	"L15916"	
"710.7956"	"710.7941"	"5700"	""		"30694.344"	"44759.239"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"7/2"	"3d3.(4F).4s.(3F).5s"	"4F"	"7/2"		""	"L15916"	
""	"714.30005"	""	"2.e-03"	E	"552.955"	"14548.816"	"3d3.4s2"	"a 4F"	"9/2"	"3d3.4s2"	"2D2"	"5/2"	E2	"u38"	""	
"714.8859"	"714.8878"	"17000bl(V II)"	""		"28462.177"	"42446.531"	"3d3.(4P).4s.4p.(3P*)"	"x 6D*"	"5/2"	"3d4.(5D).4d"	"f 6D"	"7/2"		""	"L15916"	
"715.136"	"715.13507"	"32000"	""		"20767.609"	"34747.128"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"7/2"		""	"L3475"	
"715.9882"	"715.98814"	"11000"	"4.4e+05"	C	"18805.048"	"32767.911"	"3d4.(3P2).4s"	"b 2P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"3/2"		"T9399"	"L15916"	
"716.665"	"716.6663"	"4100bl"	""		"28368.753"	"42318.403"	"3d3.(4P).4s.4p.(3P*)"	"x 6D*"	"3/2"	"3d4.(5D).4d"	"f 6F"	"5/2"		""	"L15916"	
"718.2054"	"718.20560"	"23000*"	""		"18805.048"	"32724.801"	"3d4.(3P2).4s"	"b 2P"	"1/2"	"3d3.(4P).4s.4p.(3P*)"	"z 2P*"	"1/2"		""	"L15916"	
"718.2054"	"718.2073"	"23000*"	""		"30635.580"	"44555.300"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"5/2"	"3d3.(4F).4s.(3F).5s"	"4F"	"3/2"		""	"L15916"	
"719.4574"	"719.45765"	"3200"	""		"23088.074"	"36983.603"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"	"3d5"	"e 4F"	"3/2"		""	"L15916"	
"721.7179"	"721.71908"	"5200"	""		"20767.609"	"34619.598"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"5/2"		""	"L15916"	
"722.8410"	"722.84119"	"7400"	""		"20789.112"	"34619.598"	"3d4.(3D).4s"	"b 4D"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"v 4D*"	"5/2"		""	"L15916"	
"723.6508"	"723.65047"	"2400"	""		"23210.560"	"37025.579"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	"3d5"	"e 4F"	"7/2"		""	"L15916"	
""	"723.86577"	""	"7.e-04"	E	"0.000"	"13810.910"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.4s2"	"a 2P"	"1/2"	E2	"u38"	""	
