obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"475.8118"	"475.81178"	"1600"	"7.13e+07"	C+	"18141.265"	"39152.103"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2H).4p"	"x 3H*"	"5"		"T4922"	"L10989"	
"475.8900"	"475.89013"	"100"	"1.8e+05"	C	"6742.756"	"27750.135"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"		"T3297"	"L10989"	
"475.9269"	"475.92697"	"1800"	"7.40e+07"	C+	"18192.570"	"39198.323"	"3d3.(2H).4s"	"a 3H"	"6"	"3d3.(2H).4p"	"x 3H*"	"6"		"T4922"	"L10989"	
"476.6318"	"476.63177"	"79"	""		"18141.265"	"39115.957"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2H).4p"	"x 3H*"	"4"		""	"L10989"	
"476.9767"	"476.97650"	"81"	""		"18192.570"	"39152.103"	"3d3.(2H).4s"	"a 3H"	"6"	"3d3.(2H).4p"	"x 3H*"	"5"		""	"L10989"	
"477.1096"	"477.10990"	"61"	"1.4e+05"	C	"6661.006"	"27614.679"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"		"T3297,T3928"	"L10989"	
"477.8255"	"477.82547"	"240"	"2.0e+07"	D	"18037.213"	"38959.507"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2G).4p"	"x 1G*"	"4"		"T4401n"	"L10989"	
"478.1711"	"478.17106"	"170"	"2.9e+05"	C	"6842.962"	"27750.135"	"3d3.(4F).4s"	"a 5F"	"5"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"		"T3297,T3928"	"L10989"	
"478.3306"	"478.33021"	"17"	"6.2e+04"	C	"6598.765"	"27498.982"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"		"T3297,T3928"	"L10989"	
"478.7634"	"478.76352"	"13"	""		"6598.765"	"27480.066"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L10989"	
"478.9788"	"478.97864"	"25"	"4.5e+04"	C	"6742.756"	"27614.679"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"		"T3297"	"L10989"	
"479.1480"	"479.14792"	"15"	""		"18287.554"	"39152.103"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2H).4p"	"x 3H*"	"5"		""	"L10989"	
"479.2251"	"479.22494"	"12"	""		"6556.833"	"27418.029"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L10989"	
"479.2483"	"479.24823"	"280"	""		"18825.782"	"39685.964"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(2D2).4p"	"s 3D*"	"2"		""	"L10989"	
"479.6211"	"479.62071"	"120"	""		"18818.099"	"39662.081"	"3d3.(4P).4s"	"c 3P"	"0"	"3d3.(2D2).4p"	"s 3D*"	"1"		""	"L10989"	
"479.7975"	"479.79757"	"94"	""		"18825.782"	"39662.081"	"3d3.(4P).4s"	"c 3P"	"1"	"3d3.(2D2).4p"	"s 3D*"	"1"		""	"L10989"	
"479.9795"	"479.97946"	"480"	""		"18287.554"	"39115.957"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2H).4p"	"x 3H*"	"4"		""	"L10989"	
"480.1908"	"480.19016"	"24"	""		"6598.765"	"27418.029"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L10989"	
"480.1954"	"480.19486"	"17"	""		"6661.006"	"27480.066"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L10989"	
"480.5415"	"480.54144"	"510"	"5.8e+07"	D	"18911.394"	"39715.439"	"3d3.(4P).4s"	"c 3P"	"2"	"3d3.(2D2).4p"	"s 3D*"	"3"		"T4401n"	"L10989"	
"480.6758"	"480.67584"	"25"	""		"6556.833"	"27355.061"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L10989"	
"480.8526"	"480.85261"	"120"	""		"21739.707"	"42530.2894"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d2.4s.(4F).4d"	"3H"	"6"		""	"L10989"	
"481.1065"	"481.10679"	"75"	""		"21588.495"	"42368.0934"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(4F).4d"	"3H"	"5"		""	"L10989"	
"481.2229"	"481.22324"	"95"	""		"18911.394"	"39685.964"	"3d3.(4P).4s"	"c 3P"	"2"	"3d3.(2D2).4p"	"s 3D*"	"2"		""	"L10989"	
"481.2892"	"481.28934"	"7"	"1.1e+04"	D	"6842.962"	"27614.679"	"3d3.(4F).4s"	"a 5F"	"5"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"		"T3297"	"L10989"	
"481.6469"	"481.64692"	""	""		"6598.765"	"27355.061"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L9190"	
"481.9028"	"481.90267"	"43"	""		"21469.488"	"42214.7689"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d2.4s.(4F).4d"	"3H"	"4"		""	"L10989"	
"482.0410"	"482.04094"	"980"	"1.49e+07"	C+	"12118.393"	"32857.723"	"3d2.4s2"	"a 1G"	"4"	"3d2.(1D).4s.4p.(1P*)"	"y 1F*"	"3"		"T4922"	"L10989"	
"482.1272"	"482.12754"	"7q"	""		"17423.856"	"38159.461"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"3"		""	"L10989"	
"482.5439"	"482.54394"	"50"	""		"18695.134"	"39412.846"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"	"3d3.(4F).5s"	"f 5F"	"5"		""	"L10989"	
"482.6044"	"482.60390"	"10"	""		"21469.488"	"42184.6261"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d2.4s.(4F).4d"	"e 5D"	"4"		""	"L10989"	
"482.7572"	"482.75722"	"35"	""		"18593.947"	"39302.506"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	"3d3.(4F).5s"	"f 5F"	"4"		""	"L10989"	
"483.2068"	"483.20654"	"23"	""		"18525.059"	"39214.362"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"	"3d3.(4F).5s"	"f 5F"	"3"		""	"L10989"	
"483.6122"	"483.61210"	"140"	""		"18287.554"	"38959.507"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2G).4p"	"x 1G*"	"4"		""	"L10989"	
"483.7396"	"483.73957"	"14"	""		"18482.774"	"39149.280"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"1"	"3d3.(4F).5s"	"f 5F"	"2"		""	"L10989"	
"483.9253"	"483.92514"	"25"	""		"17995.487"	"38654.068"	"3d3.(2P).4s"	"b 3P"	"0"	"3d3.(2P).4p"	"t 3D*"	"1"		""	"L10989"	
"484.0873"	"484.08737"	"6600"	"1.76e+07"	C+	"7255.355"	"27907.013"	"3d2.4s2"	"a 1D"	"2"	"3d2.(1D).4s.4p.(1P*)"	"y 1D*"	"2"		"T4294"	"L10989"	
"484.2599"	"484.25902"	"7q"	""		"18462.722"	"39107.060"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"0"	"3d3.(4F).5s"	"f 5F"	"1"		""	"L10989"	
"484.3975"	"484.39793"	"38"	""		"18061.387"	"38699.805"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(2P).4p"	"t 3D*"	"2"		""	"L10989"	
"484.4855"	"484.48511"	"5"	""		"20209.447"	"40844.151"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d3.(4P).4p"	"r 3D*"	"3"		""	"L10989"	
"484.6333"	"484.63349"	"19"	""		"21739.707"	"42368.0934"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d2.4s.(4F).4d"	"3H"	"5"		""	"L10989"	
"484.6828"	"484.68313"	"12"	""		"21588.495"	"42214.7689"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(4F).4d"	"3H"	"4"		""	"L10989"	
"484.7303"	"484.72985"	"12*"	""		"18482.774"	"39107.060"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"1"	"3d3.(4F).5s"	"f 5F"	"1"		""	"L10989"	
"484.7303"	"484.73137"	"12*"	""		"18525.059"	"39149.280"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"	"3d3.(4F).5s"	"f 5F"	"2"		""	"L10989"	
"484.8207"	"484.82085"	"10"	""		"18593.947"	"39214.362"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	"3d3.(4F).5s"	"f 5F"	"3"		""	"L10989"	
"484.8409"	"484.84100"	"64"	""		"18145.286"	"38764.844"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(2P).4p"	"t 3D*"	"3"		""	"L10989"	
"484.8477"	"484.84770"	"130"	""		"17540.188"	"38159.461"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"3"		""	"L10989"	
"485.1274"	"485.12771"	"6"	""		"18695.134"	"39302.506"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"	"3d3.(4F).5s"	"f 5F"	"4"		""	"L10989"	
"485.1359"	"485.13505"	"12"	""		"17369.529"	"37976.589"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"2"		""	"L10989"	
"485.4737"	"485.47381"	"27"	""		"18061.387"	"38654.068"	"3d3.(2P).4s"	"b 3P"	"1"	"3d3.(2P).4p"	"t 3D*"	"1"		""	"L10989"	
"485.6010"	"485.60103"	"2200"	"5.2e+07"	D	"18192.570"	"38779.856"	"3d3.(2H).4s"	"a 3H"	"6"	"3d3.(2H).4p"	"z 3I*"	"7"		"T4401n"	"L10989"	
"485.7457"	"485.74570"	"24"	""		"21588.495"	"42169.6496"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(4F).4d"	"3G"	"5"		""	"L10989"	
"486.3753"	"486.37516"	"34"	""		"18145.286"	"38699.805"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(2P).4p"	"t 3D*"	"2"		""	"L10989"	
"486.4175"	"486.41743"	"81"	""		"17423.856"	"37976.589"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"2"		""	"L10989"	
"486.8142"	"486.8144"	""	"1.56e+07"	C+	"26910.709"	"47446.684"	"3d3.(4F).4p"	"y 5G*"	"6"	"3d2.4p2"	"g 5G"	"6"		"T6897"	"L18003"	
"486.8259"	"486.82596"	"1300"	""		"18037.213"	"38572.699"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2H).4p"	"z 3I*"	"5"		""	"L10989"	
"487.0127"	"487.01246"	"1900"	""		"18141.265"	"38668.887"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2H).4p"	"z 3I*"	"6"		""	"L10989"	
"487.4594"	"487.45985"	"7q"	""		"18145.286"	"38654.068"	"3d3.(2P).4s"	"b 3P"	"2"	"3d3.(2P).4p"	"t 3D*"	"1"		""	"L10989"	
"487.4872"	"487.48747"	"11"	"1.03e+07"	C+	"26772.968"	"47280.588"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d2.4p2"	"g 5G"	"5"		"T6897"	"L10989"	
"487.5269"	"487.52748"	"11q"	""		"21469.488"	"41975.4249"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d2.4s.(4F).4d"	"3G"	"4"		""	"L10989"	
"488.0285"	"488.02856"	"37"	""		"7255.355"	"27740.238"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"2"		""	"L10989"	
"488.0907"	"488.09075"	"61"	""		"17369.529"	"37851.802"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"1"		""	"L10989"	
"488.2324"	"488.23272"	"79"	""		"18192.570"	"38668.887"	"3d3.(2H).4s"	"a 3H"	"6"	"3d3.(2H).4p"	"z 3I*"	"6"		""	"L10989"	
"488.2629"	"488.26265"	"7"	""		"21739.707"	"42214.7689"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d2.4s.(4F).4d"	"3H"	"4"		""	"L10989"	
"488.4819"	"488.48290"	"9"	""		"26564.400"	"47030.230"	"3d3.(4F).4p"	"y 5G*"	"3"	"3d2.4p2"	"g 5G"	"3"		""	"L10989"	
"488.5081"	"488.50794"	"3700"	"4.90e+07"	C+	"15220.393"	"35685.174"	"3d3.(2G).4s"	"a 3G"	"5"	"3d3.(2G).4p"	"y 3H*"	"6"		"T4922"	"L10989"	
"488.5973"	"488.59674"	"14"	""		"20209.447"	"40670.509"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d3.(4P).4p"	"r 3D*"	"2"		""	"L10989"	
"488.8713"	"488.87105"	"6"	"1.34e+07"	C+	"26494.330"	"46943.911"	"3d3.(4F).4p"	"y 5G*"	"2"	"3d2.4p2"	"g 5G"	"2"		"T6897"	"L10989"	
"488.9825"	"488.98253"	"7"	""		"21739.707"	"42184.6261"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d2.4s.(4F).4d"	"e 5D"	"4"		""	"L10989"	
"489.0995"	"489.09935"	"19"	""		"18825.782"	"39265.818"	"3d3.(4P).4s"	"c 3P"	"1"	"3d.4s2.4p"	"w 1D*"	"2"		""	"L10989"	
"489.1855"	"489.18634"	"18"	""		"17540.188"	"37976.589"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"2"		""	"L10989"	
"489.3052"	"489.30527"	"76"	""		"18141.265"	"38572.699"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2H).4p"	"z 3I*"	"5"		""	"L10989"	
"489.3409"	"489.34099"	"43"	""		"21739.707"	"42169.6496"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d2.4s.(4F).4d"	"3G"	"5"		""	"L10989"	
"489.3891"	"489.38882"	"12"	""		"17423.856"	"37851.802"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"1"		""	"L10989"	
"489.9909"	"489.99088"	"3200"	""		"15156.802"	"35559.648"	"3d3.(2G).4s"	"a 3G"	"4"	"3d3.(2G).4p"	"y 3H*"	"5"		""	"L10989"	
"490.0026"	"490.00216"	"24q"	""		"21469.488"	"41871.8642"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d2.4s.(4F).4d"	"g 3F"	"2"		""	"L10989"	
"490.0584"	"490.05850"	"20"	""		"21588.495"	"41988.5259"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(4F).4d"	"g 3F"	"3"		""	"L10989"	
"490.0997"	"490.10025"	"16"	""		"21469.488"	"41867.7812"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d2.4s.(4F).4d"	"3G"	"3"		""	"L10989"	
"490.3737"	"490.37342"	"28"	""		"21588.495"	"41975.4249"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(4F).4d"	"3G"	"4"		""	"L10989"	
"490.8449"	"490.84490"	"22"	""		"21739.707"	"42107.0545"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d2.4s.(4F).4d"	"g 3F"	"4"		""	"L10989"	
"490.9098"	"490.90985"	"76"	""		"6661.006"	"27025.659"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"		""	"L10989"	
"491.3615"	"491.36134"	"2500"	"4.44e+07"	C+	"15108.111"	"35454.052"	"3d3.(2G).4s"	"a 3G"	"3"	"3d3.(2G).4p"	"y 3H*"	"4"		"T4922"	"L10989"	
"491.5230"	"491.52287"	"200"	"2.40e+06"	C+	"15220.393"	"35559.648"	"3d3.(2G).4s"	"a 3G"	"5"	"3d3.(2G).4p"	"y 3H*"	"5"		"T4922"	"L10989"	
"491.7781"	"491.77814"	""	"1.47e+06"	D+	"21588.495"	"41917.1924"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(4F).4d"	"e 5H"	"4"		"T6897"	"L18003"	
"491.9861"	"491.98607"	"630"	""		"17423.856"	"37743.962"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2D2).4p"	"u 3F*"	"3"		""	"L10989"	
"492.1765"	"492.17638"	"860"	""		"17540.188"	"37852.437"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(2D2).4p"	"u 3F*"	"4"		""	"L10989"	
"492.5400"	"492.54008"	"200"	""		"15156.802"	"35454.052"	"3d3.(2G).4s"	"a 3G"	"4"	"3d3.(2G).4p"	"y 3H*"	"4"		""	"L10989"	
"492.6151"	"492.61481"	"120"	"2.65e+05"	C+	"6598.765"	"26892.936"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"		"T4498"	"L10989"	
"492.8337"	"492.83362"	"890*"	"6.2e+07"	D	"17369.529"	"37654.690"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(2D2).4p"	"u 3F*"	"2"		"T4401n"	"L10989"	
"492.8337"	"492.83401"	"890*"	""		"18287.554"	"38572.699"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2H).4p"	"z 3I*"	"5"		""	"L10989"	
"492.8878"	"492.88848"	""	""		"6742.756"	"27025.659"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"		""	"L9190"	
"493.7727"	"493.77258"	"140"	""		"6556.833"	"26803.420"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"2"		""	"L10989"	
"493.8036"	"493.80424"	"7"	"1.78e+05"	C+	"16106.076"	"36351.365"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"5"		"T6897"	"L10989"	
"493.8291"	"493.82917"	"500"	""		"20795.603"	"41039.870"	"3d3.(2H).4s"	"a 1H"	"5"	"3d3.(2H).4p"	"y 1H*"	"5"		""	"L10989"	
"494.0969"	"494.09689"	"14"	"3.98e+05"	B+	"15975.631"	"36208.929"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"4"		"T6897"	"L10989"	
"494.1306"	"494.13030"	"28"	""		"6661.006"	"26892.936"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"3"		""	"L10989"	
"494.1569"	"494.15707"	"96"	"5.3e+06"	D	"17423.856"	"37654.690"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2D2).4p"	"u 3F*"	"2"		"T4401n"	"L10989"	
"494.3066"	"494.30668"	"24"	""		"7255.355"	"27480.066"	"3d2.4s2"	"a 1D"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L10989"	
"494.4351"	"494.43503"	"14*"	"5.30e+05"	B	"15877.081"	"36096.542"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"3"		"T6897"	"L10989"	
"494.4351"	"494.43552"	"14*"	""		"19421.580"	"39641.021"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d3.(4F).5s"	"f 3F"	"3"		""	"L10989"	
"494.6186"	"494.61879"	"6"	""		"19573.974"	"39785.923"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d3.(4F).5s"	"f 3F"	"4"		""	"L10989"	
"494.7970"	"494.79735"	"35"	""		"6598.765"	"26803.420"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"2"		""	"L10989"	
"494.8188"	"494.81893"	"88"	""		"17540.188"	"37743.962"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(2D2).4p"	"u 3F*"	"3"		""	"L10989"	
"495.8277"	"495.82759"	"83"	""		"7255.355"	"27418.029"	"3d2.4s2"	"a 1D"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L10989"	
"496.4716"	"496.47170"	"150"	"8.17e+06"	B+	"15877.081"	"36013.597"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"2"		"T6897"	"L10989"	
"496.6028"	"496.60275"	"29"	""		"17423.856"	"37555.058"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2G).4p"	"v 3G*"	"3"		""	"L10989"	
"496.7299"	"496.72958"	"25"	""		"0.000"	"20126.062"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"		""	"L10989"	
"496.8568"	"496.85675"	"220"	"8.92e+06"	B+	"15975.631"	"36096.542"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"3"		"T6897"	"L10989"	
"497.0156"	"497.01506"	"4"	""		"17540.188"	"37654.690"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(2D2).4p"	"u 3F*"	"2"		""	"L10989"	
"497.3029"	"497.30307"	"230"	"7.32e+06"	B+	"16106.076"	"36208.929"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"4"		"T6897"	"L10989"	
"497.5342"	"497.53431"	"620"	""		"20209.447"	"40302.957"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d3.(2D2).4p"	"w 1F*"	"3"		""	"L10989"	
"497.7728"	"497.77275"	"150"	"4.41e+06"	B+	"16267.480"	"36351.365"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"5"	"3d2.4s.(4F).5s"	"e 5F"	"5"		"T6897"	"L10989"	
"497.8187"	"497.81878"	"510"	""		"15877.081"	"35959.109"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"1"		""	"L10989"	
"497.9257"	"497.92594"	"19"	""		"17540.188"	"37617.894"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(2G).4p"	"v 3G*"	"4"		""	"L10989"	
"498.1731"	"498.17305"	"14000"	"6.60e+07"	C+	"6842.962"	"26910.709"	"3d3.(4F).4s"	"a 5F"	"5"	"3d3.(4F).4p"	"y 5G*"	"6"		"T4294"	"L10989"	
"498.9134"	"498.91346"	"660"	"3.70e+07"	B+	"15975.631"	"36013.597"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"2"		"T6897"	"L10989"	
"499.1067"	"499.10660"	"13000"	"5.84e+07"	C+	"6742.756"	"26772.968"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5G*"	"5"		"T4294"	"L10989"	
"499.5066"	"499.50653"	"43"	""		"18145.286"	"38159.461"	"3d3.(2P).4s"	"b 3P"	"2"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"3"		""	"L10989"	
"499.7093"	"499.70967"	"1700"	"4.69e+05"	A	"0.000"	"20006.039"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"		"T7574"	"L10989"	
"499.7726"	"499.77185"	"12q"	""		"25037.405"	"45040.955"	"3d3.(2F).4s"	"3F"	"4"	"3d3.(4F).5p"	"3F*"	"4"		""	"L10989"	
"499.9502"	"499.95030"	"12000"	"5.27e+07"	C+	"6661.006"	"26657.416"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 5G*"	"4"		"T4294"	"L10989"	
"500.0988"	"500.09896"	"910"	"3.65e+07"	B+	"16106.076"	"36096.542"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"3"		"T6897"	"L10989"	
"500.2155"	"500.21534"	"6"	""		"25107.411"	"45093.226"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	"3d2.4s.(2D).5s"	"3D"	"1"		""	"L10989"	
"500.7206"	"500.72093"	"10000"	"4.92e+07"	C+	"6598.765"	"26564.400"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 5G*"	"3"		"T4294"	"L10989"	
"500.9645"	"500.96447"	"1200*"	"2.41e+05"	A	"170.1328"	"20126.062"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"		"T7574"	"L10989"	
"500.9645"	"500.96568"	"1200*"	""		"17369.529"	"37325.410"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(2D2).4p"	"w 3P*"	"2"		""	"L10989"	
"501.3282"	"501.32824"	"1200"	"3.86e+07"	B+	"16267.480"	"36208.929"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"5"	"3d2.4s.(4F).5s"	"e 5F"	"4"		"T6897"	"L10989"	
"501.4186"	"501.41861"	"11000"	"5.08e+06"	B	"0.000"	"19937.855"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"1"		"T8000"	"L10989"	
"501.4275"	"501.42762"	"8700"	"6.8e+07"	C	"6556.833"	"26494.330"	"3d3.(4F).4s"	"a 5F"	"1"	"3d3.(4F).4p"	"y 5G*"	"2"		"T3297"	"L10989"	
"501.6161"	"501.61609"	"3800"	"6.43e+06"	C+	"6842.962"	"26772.968"	"3d3.(4F).4s"	"a 5F"	"5"	"3d3.(4F).4p"	"y 5G*"	"5"		"T4294"	"L10989"	
"501.9889"	"501.98897"	"24"	""		"18061.387"	"37976.589"	"3d3.(2P).4s"	"b 3P"	"1"	"3d2.(3P).4s.4p.(1P*)"	"u 3D*"	"2"		""	"L10989"	
"502.0025"	"502.00263"	"5100"	"1.13e+07"	C+	"6742.756"	"26657.416"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5G*"	"4"		"T4294"	"L10989"	
"502.2866"	"502.28679"	"4800"	"1.39e+07"	C+	"6661.006"	"26564.400"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 5G*"	"3"		"T4294"	"L10989"	
"502.3334"	"502.33323"	"26"	""		"17423.856"	"37325.410"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2D2).4p"	"w 3P*"	"2"		""	"L10989"	
"502.4844"	"502.48444"	"3500"	"1.32e+07"	C+	"6598.765"	"26494.330"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 5G*"	"2"		"T4294"	"L10989"	
