obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"513.92511"	"513.92504"	"22400"	"9.16e+06"	B+	"24180.862"	"43633.533"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"3"	"3d6.(5D).4s (6D).5s"	"e 7D"	"2"		"T5720"	"L11631"	
"513.94625"	"513.94620"	"45700"	"8.69e+06"	B+	"23711.456"	"43163.326"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"4"	"3d6.(5D).4s (6D).5s"	"e 7D"	"4"		"T5720"	"L11631"	
"514.17387"	"514.17385"	"2820"	"4.86e+05"	D	"19552.478"	"38995.736"	"3d6.4s2"	"a 3P2"	"1"	"3d7.(4F).4p"	"y 3D*"	"1"		"T5720"	"L11631"	
"514.24938"	"514.24936"	"1000"	""		"34692.148"	"54132.551"	"3d7.(4F).4p"	"y 5F*"	"1"	"3d7.(4F).4d"	"h 5D"	"1"		""	"L11631"	
"514.25409"	"514.25402"	"3890"	""		"34328.752"	"53768.979"	"3d7.(4F).4p"	"y 5F*"	"3"	"3d7.(4F).4d"	"f 5G"	"4"		""	"L11631"	
"514.29282"	"514.29283"	"15800"	"2.40e+04"	D+	"7728.060"	"27166.820"	"3d7.(4F).4s"	"a 5F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"4"		"T5720"	"L11631"	
"514.37234"	"514.37226"	"102"	"7.3e+03"	E	"17726.988"	"37162.746"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4F).4p"	"y 3F*"	"3"		"T2578n"	"L11631"	
"514.50933"	"514.50939"	"363"	"6.70e+04"	D+	"17726.988"	"37157.566"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"		"T5720"	"L11631"	
"514.6306"	"514.63070"	"151"	"2.7e+05"	E	"35257.324"	"54683.322"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"f 3F"	"4"		"T2578n"	"L11631"	
"514.80425"	"514.80420"	"2040"	""		"34547.211"	"53966.662"	"3d7.(4F).4p"	"y 5F*"	"2"	"3d7.(4F).4d"	"h 5D"	"2"		""	"L11631"	
"514.82288"	"514.82284"	"3470"	""		"34328.752"	"53747.500"	"3d7.(4F).4p"	"y 5F*"	"3"	"3d7.(4F).4d"	"f 3D"	"3"		""	"L11631"	
"515.01968"	"515.01968"	"331"	""		"28819.954"	"48231.280"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"5"		""	"L11631"	
"515.08392"	"515.08390"	"13800"	"3.30e+04"	C	"7985.785"	"27394.691"	"3d7.(4F).4s"	"a 5F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"3"		"T5720"	"L11631"	
"515.1911"	"515.19106"	"8700bl"	"2.39e+04"	A	"8154.714"	"27559.583"	"3d7.(4F).4s"	"a 5F"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 5F*"	"2"		"T3548"	"L11631"	
""	"515.41003"	""	"4.43e+05"	C+	"31307.245"	"50703.870"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"	"3d6.(5D).4s (6D).4d"	"e 5G"	"5"		"T5720"	""	
""	"515.63163"	""	"1.1e-02"	E	"8154.714"	"27543.003"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(2P).4s"	"a 1P"	"1"	M1	"T6409"	""	
"515.90573"	"515.90571"	"1580"	""		"34547.211"	"53925.200"	"3d7.(4F).4p"	"y 5F*"	"2"	"3d7.(4F).4d"	"f 5P"	"1"		""	"L11631"	
""	"516.05674"	""	"1.5e-03"	E	"415.933"	"19788.251"	"3d6.4s2"	"a 5D"	"3"	"3d6.4s2"	"a 3H"	"4"	M1	"T6409"	""	
"516.1297"	"516.12907"	"151"	""		"34555.597"	"53925.200"	"3d6.(5D).4s.4p.(3P*)"	"z 3P*"	"0"	"3d7.(4F).4d"	"f 5P"	"1"		""	"L11631"	
"516.22725"	"516.22721"	"9800"	""		"33695.397"	"53061.318"	"3d7.(4F).4p"	"y 5F*"	"5"	"3d7.(4F).4d"	"g 5F"	"5"		""	"L11631"	
"516.45503"	"516.45514"	"380"	"1.6e+06"	E	"35767.564"	"55124.938"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"f 3F"	"3"		"T2578n"	"L11631"	
"516.49102"	"516.49111"	"339"	""		"33412.717"	"52768.743"	"3d8"	"c 3F"	"3"	"3d7.(2H).4p"	"w 3H*"	"4"		""	"L11631"	
"516.54103"	"516.54099"	"3240"	""		"34039.516"	"53393.673"	"3d7.(4F).4p"	"y 5F*"	"4"	"3d7.(4F).4d"	"g 5F"	"4"		""	"L11631"	
"516.62819"	"516.62817"	"15500"	"1.45e+03"	A	"0.000"	"19350.891"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"		"T3547"	"L11631"	
"516.74881"	"516.74879"	"760000"	"2.72e+06"	B+	"11976.239"	"31322.613"	"3d7.(4F).4s"	"a 3F"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"3"		"T5720"	"L11631"	
"516.7711"	"516.77177"	"398"	""		"27543.003"	"46888.517"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(4P).4p"	"u 5D*"	"2"		""	"L11631"	
"516.88978"	"516.88973"	"22400"	"3.83e+03"	A	"415.933"	"19757.032"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"		"T3547"	"L11631"	
"516.9298"	"516.92985"	"158"	""		"32873.632"	"52213.230"	"3d8"	"c 3F"	"4"	"3d7.(2D2).4p"	"t 3D*"	"3"		""	"L11631"	
"517.1314"	"517.13165"	"141"	""		"39969.853"	"59301.904"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"3"	"3d6.4s.(4D).4d"	"3F"	"4"		""	"L11631"	
"517.15960"	"517.15961"	"162000"	"4.46e+05"	A	"11976.239"	"31307.245"	"3d7.(4F).4s"	"a 3F"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"		"T3831"	"L11631"	
"517.16728"	"517.16718"	"710"	""		"29371.812"	"48702.535"	"3d6.4s2"	"b 3D"	"3"	"3d6.(3H).4s.4p.(3P*)"	"y 1G*"	"4"		""	"L11631"	
"517.31249"	"517.31236"	"182"	""		"23783.619"	"43108.917"	"3d6.4s2"	"b 3G"	"5"	"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"4"		""	"L11631"	
"517.3503"	"517.35016"	"186"	""		"24118.819"	"43442.705"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"z 5I*"	"4"		""	"L11631"	
"517.72337"	"517.72327"	"355"	"1.2e+05"	E	"29798.936"	"49108.896"	"3d6.4s2"	"b 1G2"	"4"	"3d7.(2G).4p"	"w 3F*"	"4"		"T2578n"	"L11631"	
"517.88002"	"517.88006"	"234"	"4.2e+05"	E	"35379.208"	"54683.322"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d7.(4F).4d"	"f 3F"	"4"		"T2578n"	"L11631"	
"518.2223"	"518.22196"	"50"	""		"40231.336"	"59522.714"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	"3d6.4s.(4D).4d"	"3F"	"3"		""	"L11631"	
"518.41757"	"518.41763"	"170"	""		"34782.421"	"54066.518"	"3d7.(4F).4p"	"z 5G*"	"5"	"3d7.(4F).4d"	"e 3G"	"4"		""	"L11631"	
"518.42657"	"518.42658"	"1150"	"3.8e+06"	D	"34547.211"	"53830.975"	"3d7.(4F).4p"	"y 5F*"	"2"	"3d7.(4F).4d"	"g 5F"	"3"		"T2578n"	"L11631"	
"518.57257"	"518.57247"	"720"	""		"28819.954"	"48098.293"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3H).4s.4p.(3P*)"	"1I*"	"6"		""	"L11631"	
"518.79138"	"518.79142"	"910"	"2.11e+06"	C+	"33412.717"	"52682.920"	"3d8"	"c 3F"	"3"	"3d7.(2D2).4p"	"t 3D*"	"2"		"T5720"	"L11631"	
"519.14546"	"519.14542"	"31600"	"2.32e+07"	B	"24506.917"	"43763.980"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"2"	"3d6.(5D).4s (6D).5s"	"e 7D"	"1"		"T5720"	"L11631"	
"519.23439"	"519.23434"	"47900"	"1.34e+07"	B+	"24180.862"	"43434.627"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"3"	"3d6.(5D).4s (6D).5s"	"e 7D"	"3"		"T5720"	"L11631"	
"519.49414"	"519.49412"	"72000"	"2.87e+05"	A	"12560.934"	"31805.071"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"		"T3831"	"L11631"	
"519.54719"	"519.54715"	"6500"	""		"34039.516"	"53281.689"	"3d7.(4F).4p"	"y 5F*"	"4"	"3d7.(4F).4d"	"f 5G"	"5"		""	"L11631"	
"519.60593"	"519.60585"	"1780"	""		"34328.752"	"53568.751"	"3d7.(4F).4p"	"y 5F*"	"3"	"3d7.(4F).4d"	"f 5P"	"2"		""	"L11631"	
"519.79369"	"519.79354"	"282"	"2.0e+06"	E	"34692.148"	"53925.200"	"3d7.(4F).4p"	"y 5F*"	"1"	"3d7.(4F).4d"	"f 5P"	"1"		"T2578n"	"L11631"	
"519.87108"	"519.87106"	"2950"	"3.62e+05"	B	"17927.382"	"37157.566"	"3d7.(4P).4s"	"a 5P"	"1"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"2"		"T4187"	"L11631"	
"520.22561"	"520.22553"	"1510"	""		"34328.752"	"53545.833"	"3d7.(4F).4p"	"y 5F*"	"3"	"3d7.(4F).4d"	"h 5D"	"3"		""	"L11631"	
"520.23357"	"520.23355"	"8300"	"5.11e+05"	B	"17550.181"	"36766.966"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"		"T4187"	"L11631"	
"520.45823"	"520.45826"	"6600"	"2.29e+03"	A	"704.007"	"19912.495"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"		"T3547"	"L11631"	
"520.4950"	"520.49465"	"407"	""		"24118.819"	"43325.964"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"3"		""	"L11631"	
"520.79372"	"520.79381"	"209"	"3.2e+05"	E	"29320.026"	"48516.138"	"3d6.4s2"	"b 3D"	"1"	"3d7.(4P).4p"	"x 3P*"	"1"		"T2578n"	"L11631"	
"520.85936"	"520.85937"	"12300"	"6.23e+06"	B	"26140.179"	"45333.875"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	"3d6.(5D).4s (6D).5s"	"e 5D"	"2"		"T5783"	"L11631"	
"520.98843"	"520.98852"	"257"	""		"26105.908"	"45294.846"	"3d7.(2H).4s"	"b 3H"	"6"	"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"5"		""	"L11631"	
"521.3841"	"521.38408"	"437"	""		"37162.746"	"56337.126"	"3d7.(4F).4p"	"y 3F*"	"3"	"3d6.4s.(6D).5d"	"5D"	"3"		""	"L11631"	
"521.4608"	"521.46067"	"141"	""		"34636.792"	"53808.356"	"3d6.4s2"	"b 1D2"	"2"	"3d7.(2P).4p"	"x 3S*"	"1"		""	"L11631"	
"521.51803"	"521.51801"	"11500"	"1.10e+07"	B	"26339.696"	"45509.152"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	"3d6.(5D).4s (6D).5s"	"e 5D"	"1"		"T6110"	"L11631"	
"521.62737"	"521.62737"	"58000"	"3.47e+05"	A	"12968.554"	"32133.991"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"2"		"T3831"	"L11631"	
"521.73890"	"521.73891"	"8900"	"2.41e+06"	B	"25899.989"	"45061.329"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"4"	"3d6.(5D).4s (6D).5s"	"e 5D"	"3"		"T5720"	"L11631"	
"521.79189"	"521.79190"	"479"	"1.56e+06"	C+	"29356.744"	"48516.138"	"3d6.4s2"	"b 3D"	"2"	"3d7.(4P).4p"	"x 3P*"	"1"		"T5720"	"L11631"	
""	"522.05648"	""	"5.7e-01"	E	"888.132"	"20037.816"	"3d6.4s2"	"a 5D"	"1"	"3d6.4s2"	"a 3P2"	"0"	M1	"T6409"	""	
"522.10378"	"522.10354"	"372"	""		"34636.792"	"53784.750"	"3d6.4s2"	"b 1D2"	"2"	"3d7.(4F).5p"	"5D*"	"3"		""	"L11631"	
"522.1763"	"522.17597"	"89"	""		"26406.465"	"45551.767"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L11631"	
"522.31851"	"522.31825"	"550"	"4.03e+06"	C+	"29320.026"	"48460.113"	"3d6.4s2"	"b 3D"	"1"	"3d7.(4P).4p"	"x 3P*"	"0"		"T5720"	"L11631"	
"522.4298"	"522.42994"	"191"	"2.8e+03"	E	"17550.181"	"36686.176"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4F).4p"	"y 3F*"	"4"		"T2578n"	"L11631"	
"522.55257"	"522.55261"	"2240"	"1.32e+03"	A	"888.132"	"20019.635"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"		"T3547"	"L11631"	
"522.60658"	"522.60631"	"810"	""		"27543.003"	"46672.540"	"3d7.(2P).4s"	"a 1P"	"1"	"3d6.(3P2).4s.4p.(3P*)"	"y 3P*"	"0"		""	"L11631"	
"522.68620"	"522.68612"	"30900"	"1.36e+07"	B	"24506.917"	"43633.533"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"2"	"3d6.(5D).4s (6D).5s"	"e 7D"	"2"		"T5720"	"L11631"	
"522.71503"	"522.71496"	"8700"	""		"19552.478"	"38678.039"	"3d6.4s2"	"a 3P2"	"1"	"3d7.(4F).4p"	"y 3D*"	"2"		""	"L11631"	
"522.71891"	"522.71889"	"437000"	"2.89e+06"	B+	"12560.934"	"31686.351"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"		"T5720"	"L11631"	
"522.83764"	"522.83754"	"870"	"1.9e+06"	E	"34039.516"	"53160.593"	"3d7.(4F).4p"	"y 5F*"	"4"	"3d7.(4F).4d"	"f 5P"	"3"		"T2578n"	"L11631"	
"522.98482"	"522.98447"	"8700"	""		"26479.381"	"45595.086"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"1"	"3d6.(5D).4s (6D).5s"	"e 5D"	"0"		""	"L11631"	
"522.98739"	"522.98655"	"1260"	""		"34039.516"	"53155.145"	"3d7.(4F).4p"	"y 5F*"	"4"	"3d7.(4F).4d"	"h 5D"	"4"		""	"L11631"	
"523.1388"	"523.13942"	"115"	""		"28819.954"	"47929.997"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"4"		""	"L11631"	
"523.29400"	"523.29398"	"123000"	"1.94e+07"	B+	"23711.456"	"42815.855"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"4"	"3d6.(5D).4s (6D).5s"	"e 7D"	"5"		"T5720"	"L11631"	
"523.53864"	"523.53870"	"2290"	"3.75e+06"	D+	"32873.632"	"51969.101"	"3d8"	"c 3F"	"4"	"3d7.(2P).4p"	"u 3D*"	"3"		"T5720"	"L11631"	
"523.62038"	"523.62017"	"389"	"2.58e+06"	C	"33765.306"	"52857.804"	"3d8"	"c 3F"	"2"	"3d7.(2D2).4p"	"t 3D*"	"1"		"T5720"	"L11631"	
"524.0355"	"524.03561"	"71"	""		"26351.040"	"45428.402"	"3d7.(2H).4s"	"b 3H"	"5"	"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"4"		""	"L11631"	
"524.24907"	"524.24905"	"8900"	"2.38e+06"	B	"29313.008"	"48382.603"	"3d6.4s2"	"a 1I"	"6"	"3d7.(2G).4p"	"z 1H*"	"5"		"T5720"	"L11631"	
"524.37766"	"524.37758"	"950"	"2.0e+06"	D	"34328.752"	"53393.673"	"3d7.(4F).4p"	"y 5F*"	"3"	"3d7.(4F).4d"	"g 5F"	"4"		"T2578n"	"L11631"	
"524.70501"	"524.70499"	"1580"	"3.92e+02"	A	"704.007"	"19757.032"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"		"T3547"	"L11631"	
"524.91051"	"524.91049"	"263"	"1.2e+06"	E	"36079.372"	"55124.938"	"3d7.(4F).4p"	"z 3G*"	"3"	"3d7.(4F).4d"	"f 3F"	"3"		"T2578n"	"L11631"	
"525.02086"	"525.02089"	"1550"	"9.30e+02"	A	"978.074"	"20019.635"	"3d6.4s2"	"a 5D"	"0"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"		"T3547"	"L11631"	
"525.06456"	"525.06454"	"4470"	"2.28e+05"	D+	"17726.988"	"36766.966"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(5D).4s.4p.(1P*)"	"y 5P*"	"3"		"T5720"	"L11631"	
"525.19655"	"525.19664"	"2400"	""		"28819.954"	"47855.143"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"6"		""	"L11631"	
"525.34614"	"525.34617"	"2290"	"2.15e+06"	B	"26479.381"	"45509.152"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"1"	"3d6.(5D).4s (6D).5s"	"e 5D"	"1"		"T6110"	"L11631"	
"525.49551"	"525.49552"	"3310"	"8.31e+02"	A	"888.132"	"19912.495"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"		"T3547"	"L11631"	
"525.56651"	"525.56627"	"110"	""		"34039.516"	"53061.318"	"3d7.(4F).4p"	"y 5F*"	"4"	"3d7.(4F).4d"	"g 5F"	"5"		""	"L11631"	
"525.57353"	"525.57351"	"141"	""		"34547.211"	"53568.751"	"3d7.(4F).4p"	"y 5F*"	"2"	"3d7.(4F).4d"	"f 5P"	"2"		""	"L11631"	
"525.76549"	"525.76544"	"229"	""		"28819.954"	"47834.550"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"5"		""	"L11631"	
"526.28806"	"526.28812"	"100"	"8.7e+04"	E	"26224.969"	"45220.681"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d6.(3P2).4s.4p.(3P*)"	"x 3D*"	"3"		"T2578n"	"L11631"	
"526.33059"	"526.33060"	"11500"	"6.36e+06"	B	"26339.696"	"45333.875"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"2"	"3d6.(5D).4s (6D).5s"	"e 5D"	"2"		"T5783"	"L11631"	
"526.38646"	"526.38644"	"870"	"1.96e+05"	C	"28819.954"	"47812.118"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 3G*"	"4"		"T5720"	"L11631"	
"526.52436"	"526.52414"	"229"	""		"24338.767"	"43325.964"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"3"		""	"L11631"	
"526.65550"	"526.65543"	"51000"	"1.10e+07"	B	"24180.862"	"43163.326"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"3"	"3d6.(5D).4s (6D).5s"	"e 7D"	"4"		"T5720"	"L11631"	
"526.7270"	"526.72688"	"209"	"6.77e+05"	C+	"35257.324"	"54237.213"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"e 5H"	"4"		"T6110"	"L11631"	
"526.9060"	"526.90691"	"324"	""		"40842.154"	"59815.558"	"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"3"	"3d6.4s.(4D).4d"	"3F"	"2"		""	"L11631"	
"526.95370"	"526.95366"	"1020000"	"1.27e+06"	A	"6928.268"	"25899.989"	"3d7.(4F).4s"	"a 5F"	"5"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"4"		"T3548"	"L11631"	
"527.03560"	"527.03561"	"288000"	"3.67e+06"	B+	"12968.554"	"31937.325"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"		"T5720"	"L11631"	
"527.31632"	"527.31633"	"7800"	"8.12e+06"	B	"26550.479"	"45509.152"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"0"	"3d6.(5D).4s (6D).5s"	"e 5D"	"1"		"T6110"	"L11631"	
"527.33732"	"527.33727"	"3160"	"5.55e+05"	D	"20037.816"	"38995.736"	"3d6.4s2"	"a 3P2"	"0"	"3d7.(4F).4p"	"y 3D*"	"1"		"T5720"	"L11631"	
"527.4981"	"527.49807"	"155"	""		"32873.632"	"51825.773"	"3d8"	"c 3F"	"4"	"3d7.(2H).4p"	"u 3G*"	"3"		""	"L11631"	
"527.8580"	"527.85743"	"79"	""		"26623.735"	"45562.974"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d6.(3H).4s.4p.(3P*)"	"y 3G*"	"3"		""	"L11631"	
"528.03616"	"528.03609"	"540"	"7.27e+05"	C+	"29371.812"	"48304.643"	"3d6.4s2"	"b 3D"	"3"	"3d7.(4P).4p"	"x 3P*"	"2"		"T5720"	"L11631"	
"528.1630"	"528.16299"	"850bl"	""		"40594.432"	"59522.714"	"3d6.(5D).4s.4p.(1P*)"	"x 5F*"	"4"	"3d6.4s.(4D).4d"	"3F"	"3"		""	"L11631"	
"528.17900"	"528.17895"	"15800"	"5.00e+06"	B	"24506.917"	"43434.627"	"3d6.(5D).4s.4p.(3P*)"	"z 7P*"	"2"	"3d6.(5D).4s (6D).5s"	"e 7D"	"3"		"T5720"	"L11631"	
"528.36207"	"528.36207"	"33900"	"1.02e+07"	B	"26140.179"	"45061.329"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	"3d6.(5D).4s (6D).5s"	"e 5D"	"3"		"T5720"	"L11631"	
"528.44245"	"528.44245"	"660"	"8.29e+04"	C+	"29313.008"	"48231.280"	"3d6.4s2"	"a 1I"	"6"	"3d6.(3G).4s.4p.(3P*)"	"y 5H*"	"5"		"T5720"	"L11631"	
"528.46083"	"528.46084"	"214"	""		"33765.306"	"52682.920"	"3d8"	"c 3F"	"2"	"3d7.(2D2).4p"	"t 3D*"	"2"		""	"L11631"	
"528.51282"	"528.51269"	"214"	"6.4e+05"	E	"35767.564"	"54683.322"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"f 3F"	"4"		"T2578n"	"L11631"	
"528.85243"	"528.85264"	"2190"	"8.22e+05"	B	"29798.936"	"48702.535"	"3d6.4s2"	"b 1G2"	"4"	"3d6.(3H).4s.4p.(3P*)"	"y 1G*"	"4"		"T5720"	"L11631"	
""	"529.07442"	""	"2.2e-01"	E	"7728.060"	"26623.735"	"3d7.(4F).4s"	"a 5F"	"3"	"3d7.(2D2).4s"	"a 3D"	"2"	M1	"T6409"	""	
"529.3029"	"529.30319"	"89"	"1.0e+05"	E	"35379.208"	"54266.716"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d7.(4F).4d"	"e 3H"	"5"		"T2578n"	"L11631"	
"529.39585"	"529.39583"	"245"	"6.9e+05"	E	"33412.717"	"52296.920"	"3d8"	"c 3F"	"3"	"3d7.(2P).4p"	"u 3D*"	"2"		"T2578n"	"L11631"	
"529.45478"	"529.45471"	"89"	"7.3e+04"	E	"29356.744"	"48238.847"	"3d6.4s2"	"b 3D"	"2"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"2"		"T2578n"	"L11631"	
"529.53118"	"529.53124"	"234"	"7.3e+05"	E	"35611.625"	"54490.999"	"3d7.(4F).4p"	"z 5G*"	"3"	"3d7.(4F).4d"	"e 5H"	"3"		"T2578n"	"L11631"	
"529.87755"	"529.87756"	"363"	"4.58e+05"	C+	"29371.812"	"48238.847"	"3d6.4s2"	"b 3D"	"3"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"2"		"T5720"	"L11631"	
"529.8949"	"529.89452"	"200"	""		"39625.804"	"58492.235"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"4"	"3d6.4s.(4D).4d"	"3G"	"5"		""	"L11631"	
"530.2299"	"530.23001"	"25"	"9.04e+06"	B	"26479.381"	"45333.875"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"1"	"3d6.(5D).4s (6D).5s"	"e 5D"	"2"		"T5783"	"L2637"	
""	"530.39944"	""	"4.6e-01"	E	"704.007"	"19552.478"	"3d6.4s2"	"a 5D"	"2"	"3d6.4s2"	"a 3P2"	"1"	M1	"T6409"	""	
""	"530.40693"	""	"1.8e-01"	E	"7376.764"	"26224.969"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(2D2).4s"	"a 3D"	"3"	M1	"T6409"	""	
"530.4761"	"530.47608"	"372bl"	""		"40231.336"	"59077.084"	"3d6.(5D).4s.4p.(1P*)"	"x 5D*"	"2"	""	"59077e"	"1"		""	"L11631"	
"530.54223"	"530.54162"	"620"	""		"29320.026"	"48163.446"	"3d6.4s2"	"b 3D"	"1"	"3d5.(6S).4s2.4p"	"v 5P*"	"2"		""	"L11631"	
"530.73607"	"530.73605"	"7800"	"3.48e+04"	A	"12968.554"	"31805.071"	"3d7.(4F).4s"	"a 3F"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"		"T3831"	"L11631"	
"531.40246"	"531.40198"	"288"	""		"42911.917"	"61724.829"	"3d6.(3H).4s.4p.(3P*)"	"y 5G*"	"5"	""	"61724e"	"4"		""	"L11631"	
"531.5771"	"531.57745"	"141"	""		"29356.744"	"48163.446"	"3d6.4s2"	"b 3D"	"2"	"3d5.(6S).4s2.4p"	"v 5P*"	"2"		""	"L11631"	
"532.0035"	"532.00370"	"191"	"1.5e+05"	D	"29371.812"	"48163.446"	"3d6.4s2"	"b 3D"	"3"	"3d5.(6S).4s2.4p"	"v 5P*"	"2"		"T2578n"	"L11631"	
"532.11076"	"532.11074"	"355"	"2.13e+06"	C	"35767.564"	"54555.418"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"e 3H"	"4"		"T5720"	"L11631"	
"532.18342"	"532.18351"	"347"	""		"29313.008"	"48098.293"	"3d6.4s2"	"a 1I"	"6"	"3d6.(3H).4s.4p.(3P*)"	"1I*"	"6"		""	"L11631"	
"532.20404"	"532.20405"	"830"	"5.29e+04"	C	"18378.186"	"37162.746"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(4F).4p"	"y 3F*"	"3"		"T5720"	"L11631"	
"532.41787"	"532.41785"	"78000"	"2.06e+07"	B	"25899.989"	"44677.006"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"4"	"3d6.(5D).4s (6D).5s"	"e 5D"	"4"		"T5783"	"L11631"	
"532.61424"	"532.61422"	"560"	"2.22e+05"	B	"28819.954"	"47590.048"	"3d7.(2H).4s"	"a 1H"	"5"	"3d6.(3G).4s.4p.(3P*)"	"w 5G*"	"4"		"T6110"	"L11631"	
