obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"664.386"	"664.381"	"3"	""		"23982.80"	"39030.25"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"2"		""	"L153"	
"664.527"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"664.812"	"664.812"	"2"	""		"27213.82"	"42251.51"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"3"		""	"L153"	
"665.191"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"665.237"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"665.298"	"665.293"	"1"	""		"31077.80"	"46104.62"	""	""	"2"	""	"*"	"1"		""	"L153,L416"	
"665.396"	"665.394"	"10"	""		"18116.84"	"33141.38"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"2"		""	"L153"	
"665.444"	"665.442"	"5*"	""		"28204.20"	"43227.66"	"5d5.(4F).6s"	"5F"	"2"	""	"*"	"2"		""	"L153"	
"665.444"	"665.443"	"5*"	""		"34632.60"	"49656.04"	""	"*"	"4"	"5d4.6s.(6D).7s"	"5D"	"3"		""	"L153"	
"665.654"	"665.648"	"12"	""		"28392.70"	"43411.50"	"5d5.(2I).6s"	"3I"	"6"	""	"*"	"7"		""	"L153"	
"665.684"	"665.686"	"1"	""		"32957.58"	"47975.54"	""	"*"	"3"	"5d4.6s.(6D).7s"	"7D"	"4"		""	"L153"	
"665.703"	"665.703"	"10w"	""		"28233.44"	"43251.00"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"4"		""	"L153"	
"665.766"	"665.764"	"4"	""		"27849.80"	"42866.00"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"5"		""	"L153"	
"665.904"	"665.900"	"4"	""		"28204.20"	"43217.33"	"5d5.(4F).6s"	"5F"	"2"	""	"*"	"1"		""	"L153"	
"665.936"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"666.318"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"666.361"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"666.416"	"666.412"	"15"	""		"16431.31"	"31432.91"	"5d4.6s2"	"3G"	"4"	"5d4.6s.(6D).6p"	"5F*"	"4"		""	"L153"	
"666.480"	"666.475"	"25"	""		"22773.78"	"37773.96"	"5d5.(4D).6s"	"5D"	"0"	""	"*"	"1"		""	"L153"	
"666.675"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"666.922"	"666.917"	"2"	""		"31077.80"	"46068.02"	""	""	"2"	""	"*"	"3"		""	"L153,L416"	
"667.159"	"667.158"	"1"	""		"35299.82"	"50284.64"	""	""	"4"	""	"*"	"4"		""	"L153,L416"	
"667.412"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"667.597"	"667.594"	"15"	""		"19253.56"	"34228.60"	"5d4.6s2"	"3P2"	"2"	""	"*"	"3"		""	"L153"	
"667.717"	"667.713"	"15"	""		"19256.24"	"34228.60"	"5d5.(4G).6s"	"5G"	"4"	""	"*"	"3"		""	"L153"	
"667.842"	"667.838"	"80"	""		"18974.51"	"33944.06"	"5d5.(4G).6s"	"5G"	"3"	""	"*"	"2"		""	"L153"	
"667.928"	"667.921"	"2"	""		"29479.32"	"44447.02"	"5d4.6s2"	"3F1"	"4"	""	"*"	"3"		""	"L153"	
"667.979"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"668.260"	"668.258"	"12"	"4.3e+04"	D	"20983.02"	"35943.17"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"3"		"T4976"	"L153"	
"668.290"	"668.292"	"1"	""		"32378.40"	"47337.79"	"5d5.(2D3).6s"	"3D"	"1"	""	"*"	"2"		""	"L153"	
"669.308"	"669.308"	"30"	"3.6e+04"	D	"14976.18"	"29912.85"	"5d4.6s2"	"3D"	"2"	"5d4.6s.(6D).6p"	"5D*"	"3"		"T4976"	"L153"	
"669.632"	"669.633"	"3"	""		"29460.98"	"44390.42"	"5d5.(2I).6s"	"3I"	"7"	""	"*"	"6"		""	"L153"	
"670.181"	"670.175"	"4"	""		"24789.66"	"39707.02"	"5d4.6s2"	"1D2"	"2"	""	"*"	"2"		""	"L153"	
"670.568"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"670.817"	"670.820"	"2"	""		"27670.48"	"42573.49"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"1"		""	"L153"	
"670.860"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"670.924"	"670.919"	"4"	""		"23455.02"	"38355.84"	"5d5.(4D).6s"	"5D"	"1"	""	"*"	"1"		""	"L153"	
"671.057"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"671.328"	"671.325"	"15"	"2.3e+04"	E	"13307.10"	"28198.90"	"5d4.6s2"	"3P2"	"1"	"5d4.6s.(6D).6p"	"5P*"	"1"		"T4976"	"L153"	
"671.396"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"671.859"	"671.855"	"5"	""		"28347.60"	"43227.66"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"2"		""	"L153"	
"671.989"	"671.986"	"8"	""		"32378.40"	"47255.55"	"5d5.(2D3).6s"	"3D"	"1"	""	"*"	"1"		""	"L153"	
"672.518"	"672.516"	"15"	"3.2e+04"	E	"19256.24"	"34121.68"	"5d5.(4G).6s"	"5G"	"4"	""	"*"	"4"		"T4976"	"L153"	
"672.642"	"672.640"	"4"	""		"32826.63"	"47689.33"	""	""	"3"	""	"*"	"4"		""	"L153,L416"	
"672.915"	"672.911"	"4"	""		"40476.42"	"55333.12"	""	"*"	"5"	""	""	"4"		""	"L153"	
"673.304"	"673.304"	"14"	""		"36275.10"	"51123.14"	""	"*"	"5"	"5d4.6s.(6D).7s"	"5D"	"4"		""	"L153"	
"673.400"	"673.400"	"1"	""		"34302.04"	"49147.95"	"5d5.(2G2).6s"	"3G"	"4"	""	"*"	"4"		""	"L153"	
"674.008"	"674.010"	"12w"	""		"22476.68"	"37309.16"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"5"		""	"L153"	
"674.436"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"674.547"	""	"7"	""		""	""	""	""	""	""	""	""		""	"L153"	
"674.656"	"674.652"	"15"	""		"23930.08"	"38748.44"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"4"		""	"L153"	
"675.019"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"675.267"	"675.265"	"1"	""		"19827.68"	"34632.60"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"4"		""	"L153"	
"675.460"	"675.459"	"10"	""		"28233.44"	"43034.10"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"5"		""	"L153"	
"675.575"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"675.638"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"675.678"	"675.676"	"1"	""		"32135.94"	"46931.84"	"5d5.(4G).6s"	"3G"	"4"	""	"*"	"4"		""	"L153"	
"675.784"	"675.791"	"5w"	""		"35731.96"	"50525.35"	""	"*"	"2"	""	""	"2"		""	"L153"	
"676.445"	"676.444"	"15"	""		"27670.48"	"42449.60"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"2"		""	"L153"	
"676.604"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"676.778"	"676.777"	"8"	""		"34302.04"	"49073.88"	"5d5.(2G2).6s"	"3G"	"4"	""	"*"	"5"		""	"L153"	
"677.004"	"677.007"	"8"	""		"32826.63"	"47593.44"	""	""	"3"	""	"*"	"3"		""	"L153,L416"	
"677.833"	"677.828"	"10"	""		"20983.02"	"35731.96"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"2"		""	"L153"	
"678.278"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"678.769"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"679.242"	"679.237"	"4"	""		"23484.78"	"38203.12"	"5d4.6s2"	"1I"	"6"	""	"*"	"6"		""	"L153"	
"679.298"	"679.293"	"10*"	""		"31389.08"	"46106.20"	"5d5.(4G).6s"	"3G"	"5"	""	"*"	"6"		""	"L153"	
"679.298"	"679.303"	"10*"	""		"37466.30"	"52183.20"	""	"*"	"2"	""	""	"2"		""	"L153"	
"679.364"	"679.358"	"3"	""		"36190.49"	"50906.20"	""	"*"	"1"	""	""	"1"		""	"L153"	
"679.556"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"679.634"	""	"6"	""		""	""	""	""	""	""	""	""		""	"L153"	
"679.930"	"679.927"	"12"	""		"15069.93"	"29773.34"	"5d4.6s2"	"3H"	"5"	"5d4.6s.(6D).6p"	"7D*"	"5"		""	"L153"	
"680.408"	"680.404"	"10"	""		"29853.66"	"44546.76"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"5"		""	"L153"	
"680.531"	"680.524"	"25"	""		"19253.56"	"33944.06"	"5d4.6s2"	"3P2"	"2"	""	"*"	"2"		""	"L153"	
"680.878"	"680.880"	"1"	""		"27849.80"	"42532.62"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"4"		""	"L153"	
"681.138"	"681.136"	"12"	""		"28233.44"	"42910.74"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"4"		""	"L153"	
"681.258"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"681.492"	"681.490"	"20"	"1.46e+05"	D	"22476.68"	"37146.36"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"4"		"T4976"	"L153"	
"681.624"	""	"12"	""		""	""	""	""	""	""	""	""		""	"L153"	
"681.770"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"681.989"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"682.027"	"682.025"	"20*"	""		"19827.68"	"34485.86"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"2"		""	"L153"	
"682.027"	"682.028"	"20*"	""		"27213.82"	"41871.94"	"5d5.(2F1).6s"	"3F"	"4"	""	"*"	"4"		""	"L153"	
"682.592"	"682.589"	"1"	""		"40011.50"	"54657.56"	""	"*"	"2"	""	""	"3"		""	"L153c23"	
"682.649"	"682.647"	"4"	""		"30374.20"	"45019.02"	"5d4.6s2"	"3F1"	"2"	""	"*"	"2"		""	"L153"	
"682.843"	"682.840"	"20"	""		"31817.63"	"46458.30"	""	"*"	"2"	"5d4.6s.(6D).7s"	"5D"	"1"		""	"L153"	
"682.975"	"682.975"	"1"	""		"26861.64"	"41499.43"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"3"		""	"L153"	
"683.219"	"683.219"	"8"	""		"28233.44"	"42866.00"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"5"		""	"L153"	
"683.863"	"683.859"	"8"	""		"28291.88"	"42910.74"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"4"		""	"L153"	
"684.008"	"684.006"	"8"	""		"28898.96"	"43514.68"	"5d4.6s2"	"3P1"	"2"	""	"*"	"2"		""	"L153"	
"684.488"	"684.485"	"10"	""		"33370.04"	"47975.54"	"5d4.6s.(6D).6p"	"5F*"	"5"	"5d4.6s.(6D).7s"	"7D"	"4"		""	"L153"	
"684.690"	"684.688"	"1*"	""		"37414.11"	"52015.28"	""	""	"3"	""	"*"	"3"		""	"L416"	
"684.690"	"684.695"	"1*"	""		"33569.53"	"48170.55"	""	""	"4"	""	"*"	"3"		""	"L153,L416"	
"684.725"	"684.722"	"12"	""		"27849.80"	"42450.24"	"5d5.(2I).6s"	"3I"	"5"	""	"*"	"4"		""	"L153"	
"685.125"	"685.126"	"2"	""		"27670.48"	"42262.30"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"1"		""	"L153"	
"685.284"	"685.280"	"2"	""		"32217.91"	"46806.45"	""	""	"3"	""	"*"	"2"		""	"L153,L416"	
"685.374"	"685.368"	"30"	"3.6e+04"	D	"19535.01"	"34121.68"	"5d5.(4G).6s"	"5G"	"5"	""	"*"	"4"		"T4976"	"L153"	
"685.700"	"685.700"	"1w"	""		"28898.96"	"43478.58"	"5d4.6s2"	"3P1"	"2"	""	"*"	"3"		""	"L153"	
"686.116"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"686.207"	"686.207"	"5"	""		"33569.53"	"48138.38"	""	""	"4"	""	"*"	"5"		""	"L153,L416"	
"686.481"	"686.476"	"15"	""		"28347.60"	"42910.74"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"4"		""	"L153"	
"686.665"	"686.669"	"2"	""		"33291.80"	"47850.84"	"5d5.(2I).6s"	"1I"	"6"	""	"*"	"5"		""	"L153"	
"687.113"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"687.484"	"687.489"	"10*"	""		"29479.32"	"44021.00"	"5d4.6s2"	"3F1"	"4"	""	"*"	"3"		""	"L153"	
"687.484"	"687.489"	"10*"	""		"30683.54"	"45225.22"	""	"*"	"1"	"5d4.6s.(6D).7s"	"5D"	"0"		""	"L153"	
"687.516"	"687.515"	"3"	""		"13348.56"	"27889.68"	"5d4.6s2"	"3G"	"3"	"5d5.(6S).6p"	"7P*"	"4"		""	"L153"	
"687.601"	"687.603"	"20"	""		"35116.78"	"49656.04"	""	"*"	"4"	"5d4.6s.(6D).7s"	"5D"	"3"		""	"L153"	
"687.673"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"687.723"	"687.718"	"1"	""		"17701.18"	"32238.02"	"5d4.6s2"	"3F2"	"3"	""	"*"	"3"		""	"L153"	
"687.759"	"687.760"	"15"	""		"37466.30"	"52002.25"	""	"*"	"2"	""	""	"3"		""	"L153"	
"688.215"	"688.212"	"5"	""		"19827.68"	"34354.08"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"3"		""	"L153"	
"688.703"	"688.699"	"5"	""		"20983.02"	"35499.15"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"3"		""	"L153"	
"688.781"	"688.775"	"10"	"2.e+03"	D	"12161.96"	"26676.48"	"5d4.6s2"	"3H"	"4"	"5d4.6s.(6D).6p"	"7F*"	"5"		"T4976"	"L153"	
"689.143"	"689.143"	"4"	""		"28720.88"	"43227.66"	"5d5.(4P).6s"	"3P"	"1"	""	"*"	"2"		""	"L153c23"	
"689.180"	"689.176"	"8"	""		"29479.32"	"43985.41"	"5d4.6s2"	"3F1"	"4"	""	"*"	"4"		""	"L153"	
"689.320"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"690.054"	"690.049"	"12"	""		"33201.61"	"47689.33"	"5d5.(2G2).6s"	"3G"	"5"	""	"*"	"4"		""	"L153,L416"	
"690.380"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"690.420"	"690.416"	"3"	""		"31389.08"	"45869.10"	"5d5.(4G).6s"	"3G"	"5"	""	"*"	"4"		""	"L153"	
"690.488"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"690.673"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"690.746"	"690.737"	"5"	""		"28392.70"	"42866.00"	"5d5.(2I).6s"	"3I"	"6"	""	"*"	"5"		""	"L153"	
"690.829"	"690.828"	"20"	"3.37e+04"	C	"13307.10"	"27778.50"	"5d4.6s2"	"3P2"	"1"	"5d4.6s.(6D).6p"	"5D*"	"1"		"T4976"	"L153"	
"691.552"	"691.546"	"10"	""		"22852.80"	"37309.16"	"5d4.6s2"	"1G2"	"4"	""	"*"	"5"		""	"L153"	
"691.719"	"691.715"	"10"	"1.0e+04"	E	"15460.01"	"29912.85"	"5d4.6s2"	"3D"	"3"	"5d4.6s.(6D).6p"	"5D*"	"3"		"T4976"	"L153"	
"692.097"	"692.093"	"20"	""		"29479.32"	"43924.25"	"5d4.6s2"	"3F1"	"4"	""	"*"	"5"		""	"L153"	
"692.665"	""	"1w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"692.902"	"692.903"	"1w"	""		"32378.40"	"46806.45"	"5d5.(2D3).6s"	"3D"	"1"	""	"*"	"2"		""	"L153"	
"693.423"	"693.424"	"30"	"1.5e+04"	D	"14976.18"	"29393.40"	"5d4.6s2"	"3D"	"2"	"5d4.6s.(6D).6p"	"5P*"	"2"		"T4976"	"L153"	
"694.210"	"694.209"	"3"	""		"19827.68"	"34228.60"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"3"		""	"L153"	
"694.256"	"694.250"	"3"	""		"31389.08"	"45789.14"	"5d5.(4G).6s"	"3G"	"5"	""	"*"	"5"		""	"L153"	
"694.308"	""	"3w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"694.368"	"694.365"	"12"	""		"22476.68"	"36874.36"	"5d5.(4D).6s"	"5D"	"4"	""	"*"	"3"		""	"L153"	
"694.400"	"694.398"	"3"	""		"28204.20"	"42601.19"	"5d5.(4F).6s"	"5F"	"2"	""	"*"	"3"		""	"L153"	
"695.255"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"695.559"	"695.555"	"15"	""		"23982.80"	"38355.84"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"1"		""	"L153"	
"695.632"	"695.629"	"1"	""		"29479.32"	"43850.84"	"5d4.6s2"	"3F1"	"4"	""	"*"	"3"		""	"L153"	
"695.684"	"695.682"	"10"	""		"32135.94"	"46506.37"	"5d5.(4G).6s"	"3G"	"4"	""	"*"	"5"		""	"L153"	
"695.739"	"695.737"	"2"	""		"28204.20"	"42573.49"	"5d5.(4F).6s"	"5F"	"2"	""	"*"	"1"		""	"L153"	
"695.877"	""	"8"	""		""	""	""	""	""	""	""	""		""	"L153"	
"696.412"	"696.409"	"25"	"2.28e+04"	C	"13307.10"	"27662.52"	"5d4.6s2"	"3P2"	"1"	"5d4.6s.(6D).6p"	"5F*"	"2"		"T4976"	"L153"	
"696.496"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"696.943"	"696.940"	"6"	""		"35311.56"	"49656.04"	""	"*"	"2"	"5d4.6s.(6D).7s"	"5D"	"3"		""	"L153"	
"697.164"	"697.160"	"15"	""		"33201.61"	"47541.56"	"5d5.(2G2).6s"	"3G"	"5"	""	"*"	"6"		""	"L153,L416"	
"697.411"	"697.408"	"3"	""		"36190.49"	"50525.35"	""	"*"	"1"	""	""	"2"		""	"L153"	
"697.489"	"697.489"	"4"	""		"30586.64"	"44919.84"	"5d4.6s.(6D).6p"	"5P*"	"3"	"5d4.6s.(6D).7s"	"7D"	"2"		""	"L153"	
"697.729"	"697.715"	"5*"	""		"20983.02"	"35311.56"	"5d5.(4P).6s"	"5P"	"2"	""	"*"	"2"		""	"L153"	
"697.729"	"697.733"	"5*"	""		"37674.08"	"52002.25"	""	"*"	"3"	""	""	"3"		""	"L153c23"	
"697.784"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"697.847"	"697.844"	"3"	""		"17107.01"	"31432.91"	"5d4.6s2"	"3F2"	"4"	"5d4.6s.(6D).6p"	"5F*"	"4"		""	"L153"	
"698.188"	"698.183"	"6"	""		"23455.02"	"37773.96"	"5d5.(4D).6s"	"5D"	"1"	""	"*"	"1"		""	"L153"	
"698.427"	"698.426"	"40"	"4.4e+04"	D	"13348.56"	"27662.52"	"5d4.6s2"	"3G"	"3"	"5d4.6s.(6D).6p"	"5F*"	"2"		"T4976"	"L153"	
"698.580"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"698.927"	"698.926"	"15"	""		"18082.83"	"32386.56"	"5d4.6s2"	"3D"	"1"	""	"*"	"0"		""	"L153"	
"699.150"	"699.148"	"12"	""		"28233.44"	"42532.62"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"4"		""	"L153"	
"699.184"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"699.296"	"699.294"	"10"	""		"31077.80"	"45374.00"	""	""	"2"	""	"*"	"1"		""	"L153,L416"	
"699.327"	"699.321"	"30"	"5.8e+04"	D	"19826.04"	"34121.68"	"5d4.6s2"	"3G"	"5"	""	"*"	"4"		"T4976"	"L153"	
"699.365"	"699.364"	"4"	""		"27670.48"	"41965.24"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"0"		""	"L153"	
"699.406"	"699.401"	"15"	"5.2e+04"	D	"19827.68"	"34121.68"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"4"		"T4976"	"L153"	
"700.156"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"700.270"	"700.268"	"10"	""		"23930.08"	"38206.38"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"3"		""	"L153"	
"700.968"	"700.968"	"8"	""		"29479.32"	"43741.37"	"5d4.6s2"	"3F1"	"4"	""	"*"	"5"		""	"L153"	
"701.140"	"701.138"	"6"	""		"32238.02"	"46496.62"	""	"*"	"3"	"5d4.6s.(6D).7s"	"7D"	"3"		""	"L153"	
"701.338"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"701.452"	""	"3w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"701.576"	"701.573"	"8"	""		"33291.80"	"47541.56"	"5d5.(2I).6s"	"1I"	"6"	""	"*"	"6"		""	"L153"	
"701.622"	"701.621"	"8"	""		"36874.36"	"51123.14"	""	"*"	"3"	"5d4.6s.(6D).7s"	"5D"	"4"		""	"L153"	
"701.788"	"701.787"	"20"	""		"28204.20"	"42449.60"	"5d5.(4F).6s"	"5F"	"2"	""	"*"	"2"		""	"L153"	
"702.026"	"702.024"	"8"	""		"24789.66"	"39030.25"	"5d4.6s2"	"1D2"	"2"	""	"*"	"2"		""	"L153"	
"702.789"	""	"5"	""		""	""	""	""	""	""	""	""		""	"L153"	
"702.868"	"702.864"	"12"	""		"23982.80"	"38206.38"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"3"		""	"L153"	
"703.050"	"703.058"	"10"	""		"14976.18"	"29195.84"	"5d4.6s2"	"3D"	"2"	"5d4.6s.(6D).6p"	"5D*"	"2"		""	"L153"	
"703.156"	"703.155"	"2"	""		"33952.85"	"48170.55"	"5d5.(4D).6s"	"3D"	"3"	""	"*"	"3"		""	"L153,L416"	
"703.199"	"703.199"	"3"	""		"28233.44"	"42450.24"	"5d5.(4F).6s"	"5F"	"5"	""	"*"	"4"		""	"L153"	
"703.238"	""	"4"	""		""	""	""	""	""	""	""	""		""	"L153"	
"703.314"	"703.312"	"2"	""		"35299.82"	"49514.34"	""	""	"4"	""	"*"	"3"		""	"L153,L416"	
"703.332"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"703.480"	""	"3"	""		""	""	""	""	""	""	""	""		""	"L153"	
"704.394"	"704.395"	"4w"	""		"37414.11"	"51606.78"	""	""	"3"	""	"*"	"2"		""	"L153,L416"	
"705.616"	"705.609"	"12"	""		"20174.20"	"34342.44"	"5d4.6s2"	"1S2"	"0"	""	"*"	"1"		""	"L153"	
"705.659"	"705.654"	"3"	""		"29853.66"	"44021.00"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"3"		""	"L153"	
"705.873"	"705.873"	"10*"	""		"14976.18"	"29139.12"	"5d4.6s2"	"3D"	"2"	"5d4.6s.(6D).6p"	"5F*"	"3"		""	"L153"	
"705.873"	"705.876"	"10*"	""		"37773.96"	"51936.84"	""	"*"	"1"	""	""	"2"		""	"L153"	
"706.086"	"706.091"	"5"	""		"33201.61"	"47360.19"	"5d5.(2G2).6s"	"3G"	"5"	""	"*"	"4"		""	"L153,L416"	
"706.104"	"706.102"	"10"	""		"28291.88"	"42450.24"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"4"		""	"L153"	
"706.136"	"706.134"	"12"	""		"28291.88"	"42449.60"	"5d5.(2F1).6s"	"3F"	"3"	""	"*"	"2"		""	"L153"	
"706.176"	"706.175"	"2"	""		"35499.15"	"49656.04"	""	"*"	"3"	"5d4.6s.(6D).7s"	"5D"	"3"		""	"L153"	
"706.688"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"706.749"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"707.044"	"707.041"	"5"	""		"13348.56"	"27488.11"	"5d4.6s2"	"3G"	"3"	"5d5.(6S).6p"	"7P*"	"3"		""	"L153"	
"707.070"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"707.145"	"707.141"	"3"	""		"24610.88"	"38748.44"	"5d4.6s2"	"1F"	"3"	""	"*"	"4"		""	"L153"	
"707.181"	""	"2w"	""		""	""	""	""	""	""	""	""		""	"L153"	
"707.378"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"707.430"	"707.431"	"4"	""		"29853.66"	"43985.41"	"5d5.(4F).6s"	"5F"	"4"	""	"*"	"4"		""	"L153"	
"707.501"	"707.511"	"2w"	""		"38053.05"	"52183.20"	""	"*"	"3"	""	""	"2"		""	"L153"	
"707.585"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"707.675"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"707.874"	"707.871"	"2"	""		"23930.08"	"38053.05"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"3"		""	"L153"	
"707.961"	"707.961"	"1"	""		"18116.84"	"32238.02"	"5d5.(4G).6s"	"5G"	"2"	""	"*"	"3"		""	"L153"	
"708.121"	"708.116"	"1"	""		"35299.82"	"49417.90"	""	""	"4"	""	"*"	"3"		""	"L153,L416"	
"708.203"	"708.198"	"8w*"	""		"17701.18"	"31817.63"	"5d4.6s2"	"3F2"	"3"	""	"*"	"2"		""	"L153"	
"708.203"	"708.202"	"8w*"	""		"19827.68"	"33944.06"	"5d5.(4P).6s"	"5P"	"3"	""	"*"	"2"		""	"L153"	
"708.332"	"708.331"	"6"	""		"19256.24"	"33370.04"	"5d5.(4G).6s"	"5G"	"4"	"5d4.6s.(6D).6p"	"5F*"	"5"		""	"L153"	
"708.381"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"708.899"	"708.892"	"1"	""		"28347.60"	"42450.24"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"4"		""	"L153"	
"708.929"	"708.924"	"10"	""		"28347.60"	"42449.60"	"5d5.(4F).6s"	"5F"	"3"	""	"*"	"2"		""	"L153"	
"709.196"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"709.221"	""	"1"	""		""	""	""	""	""	""	""	""		""	"L153"	
"709.822"	"709.821"	"15"	""		"29430.50"	"43514.68"	""	""	"3"	""	"*"	"2"		""	"L416"	
"710.052"	""	"2"	""		""	""	""	""	""	""	""	""		""	"L153"	
"710.448"	"710.448"	"1"	""		"32386.56"	"46458.30"	""	"*"	"0"	"5d4.6s.(6D).7s"	"5D"	"1"		""	"L153"	
"710.486"	"710.484"	"3"	""		"23930.08"	"38001.12"	"5d5.(4D).6s"	"5D"	"3"	""	"*"	"4"		""	"L153"	
"710.526"	"710.524"	"4"	""		"23982.80"	"38053.05"	"5d5.(4D).6s"	"5D"	"2"	""	"*"	"3"		""	"L153"	
"710.857"	"710.857"	"8"	""		"27670.48"	"41734.13"	"5d5.(4F).6s"	"5F"	"1"	""	"*"	"2"		""	"L153"	
"710.916"	"710.912"	"1"	""		"31389.08"	"45451.65"	"5d5.(4G).6s"	"3G"	"5"	""	"*"	"5"		""	"L153"	
"710.934"	"710.931"	"6"	""		"26861.64"	"40923.83"	"5d5.(2F1).6s"	"3F"	"2"	""	"*"	"3"		""	"L153"	
