obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"631.19451"	"631.194482"	"85"	""		"13847.77037"	"29686.36795"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"3"		""	"L12239"	
"631.26222"	"631.262263"	"340"	""		"15490.077832"	"31326.97478"	"5f.6d.7s2"	"3G*"	"5"	""	""	"4"		""	"L5951"	
"631.42693"	"631.426922"	"110"	""		"12847.96912"	"28680.73627"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"4"		""	"L5951"	
"631.4440"	"631.442625"	"21"	""		"20214.92997"	"36047.3034"	"6d2.7s.7p"	"5D*"	"3"	""	""	"2"		""	"L3552"	
"631.577496"	"631.577467"	"890"	""		"3687.987189"	"19516.98043"	"6d2.7s2"	""	"2"	"6d2.7s.7p"	"5D*"	"2"		""	"L18702"	
"631.6061"	"631.606209"	"53"	""		"12847.96912"	"28676.24203"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"3"		""	"L3552"	
"631.71830"	"631.718265"	"460"	""		"12847.96912"	"28673.43441"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"2"		""	"L18702"	
"631.7611"	"631.76057"	"29"	""		"27266.02670"	"43090.4322"	""	"*"	"4"	""	""	"4"		""	"L12239"	
"631.83019"	"631.829968"	"42"	""		"22877.58322"	"38700.2507"	""	"*"	"5"	""	""	"4"		""	"L12239"	
"631.8399"	"631.839877"	"10"	""		"18549.40528"	"34371.8246"	"6d3.(4P).7s"	""	"2"	""	"*"	"2"		""	"L3552"	
"631.86936"	"631.869471"	"92"	""		"14465.221873"	"30286.90016"	"6d2.7s.7p"	"5G*"	"2"	""	""	"1"		""	"L12239"	
"631.91635"	"631.916329"	"240"	""		"18011.38030"	"33831.88538"	"5f.6d2.7s"	"5H*"	"5"	""	""	"4"		""	"L5951"	
"631.92640"	"631.926226"	"110"	""		"19713.03109"	"35533.2884"	"6d3.(2F).7s"	"3F"	"3"	""	"*"	"2"		""	"L12239"	
"631.9753"	"631.975588"	"21"	""		"19532.41646"	"35351.4381"	"6d3.(2F).7s"	"3F"	"4"	""	"*"	"4"		""	"L3552"	
"632.13004"	"632.130049"	"190"	""		"3687.987189"	"19503.143490"	"6d2.7s2"	""	"2"	"6d2.7s.7p"	"5F*"	"3"		""	"L5951"	
"632.17075"	"632.171570"	"32"	""		"24259.77463"	"40073.8922"	""	"*"	"4"	""	""	"5"		""	"L12239"	
"632.18187"	"632.181936"	"270"	""		"7280.123222"	"23093.98148"	"6d2.7s2"	""	"2"	""	"*"	"2"		""	"L18702"	
"632.1965"	"632.196730"	"21"	""		"20522.71449"	"36336.2027"	"6d2.7s.7p"	"3F*"	"2"	""	""	"3"		""	"L3552"	
"632.28662"	"632.286775"	"59"	""		"20322.26571"	"36133.5019"	"5f.6d.7s2"	"1H*"	"5"	""	""	"5"		""	"L12239"	
"632.3055"	"632.305649"	"21"	""		"15970.09583"	"31780.86008"	"6d3.(2D2).7s"	""	"3"	""	"*"	"3"		""	"L3552"	
"632.4104"	"632.410572"	"31"	""		"21077.152101"	"36885.2932"	"6d2.7s.7p"	"5F*"	"5"	""	""	"4"		""	"L3552"	
"632.43978"	"632.439736"	"240"	""		"14206.91694"	"30014.32907"	"5f.6d.7s2"	"3F*"	"4"	"6d4"	""	"4"		""	"L5951"	
"632.4662"	"632.466202"	"21"	""		"28346.81854"	"44153.5692"	""	""	"1"	""	"*"	"2"		""	"L3552"	
"632.50048"	"632.500525"	"120"	""		"8111.004545"	"23916.89747"	"6d2.7s2"	"1G"	"4"	""	"*"	"4"		""	"L12239"	
"632.5590"	"632.559019"	"860"	""		"14206.91694"	"30011.34827"	"5f.6d.7s2"	"3F*"	"4"	""	""	"3"		""	"L3552"	
"632.6178"	"632.617762"	"84"	""		"14032.085336"	"29835.04913"	"6d.7s2.7p"	"3D*"	"2"	""	""	"3"		""	"L3552"	
"632.636681"	"632.636681"	"2400"	""		"11241.73043"	"27044.22163"	"5f.6d.7s2"	"3F*"	"3"	""	""	"3"		""	"L18702"	
"632.727763"	"632.727764"	"6900"	""		"11197.031257"	"26997.24767"	"5f.6d.7s2"	"3H*"	"5"	"5f.6d.7s.7p"	"5I"	"6"		""	"L18702"	
"632.8263"	"632.826414"	"21"	""		"15166.900593"	"30964.65395"	"6d2.7s.7p"	"5G*"	"3"	""	""	"3"		""	"L3552"	
"632.88079"	"632.880806"	"130"	""		"13088.56115"	"28884.95681"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"3"		""	"L5951"	
"632.92989"	"632.929770"	"150"	""		"28358.39555"	"44153.5692"	""	""	"3"	""	"*"	"2"		""	"L5951"	
"633.0287"	"633.029162"	"7"	""		"24259.77463"	"40052.4683"	""	"*"	"4"	""	""	"4"		""	"L12239"	
"633.03757"	"633.037477"	"65"	""		"13847.77037"	"29640.2566"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"1"		""	"L12239"	
"633.14137"	"633.141378"	"990"	""		"15493.21943"	"31283.11407"	"6d3.(2H).7s"	"3H"	"4"	""	"*"	"3"		""	"L5951"	
"633.2684"	"633.268455"	"84"	""		"22399.39666"	"38186.1228"	"5f.6d2.7s"	"3I*"	"5"	""	""	"4"		""	"L3552"	
"633.3017"	"633.30020"	"10"	""		"21902.26981"	"37688.2046"	"5f.6d2.7s"	"3H*"	"4"	""	""	"3"		""	"L3552"	
"633.4923"	"633.493214"	"13"	""		"25575.04516"	"41356.1703"	""	"*"	"4"	""	""	"5"		""	"L12239"	
"633.50117"	"633.501293"	"100"	""		"15490.077832"	"31271.00174"	"5f.6d.7s2"	"3G*"	"5"	""	""	"5"		""	"L12239"	
"633.57015"	"633.570161"	"140"	""		"6362.395980"	"22141.60454"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"3"		""	"L5951"	
"633.60801"	"633.607947"	"110"	""		"18053.617845"	"33831.88538"	"6d.7s2.7p"	"3F*"	"4"	""	""	"4"		""	"L12239"	
"633.64159"	"633.641592"	"210"	""		"18930.29333"	"34707.7231"	"6d2.7s.7p"	"3G*"	"3"	""	""	"3"		""	"L5951"	
"633.7528"	"633.752114"	"21"	""		"18549.40528"	"34324.0836"	"6d3.(4P).7s"	""	"2"	""	"*"	"2"		""	"L3552"	
"633.762020"	"633.762015"	"1600"	""		"11197.031257"	"26971.46312"	"5f.6d.7s2"	"3H*"	"5"	""	""	"4"		""	"L18702"	
"633.93061"	"633.930532"	"250"	""		"9804.806547"	"25575.04516"	"6d3.(4F).7s"	"5F"	"5"	""	"*"	"4"		""	"L5951"	
"633.95693"	"633.957052"	"64"	""		"20566.62381"	"36336.2027"	"6d2.7s.7p"	"5D*"	"4"	""	""	"3"		""	"L12239"	
"633.966801"	"633.966838"	"940"	""		"7280.123222"	"23049.45870"	"6d2.7s2"	""	"2"	""	"*"	"1"		""	"L18702"	
"634.0299"	"634.029902"	"14"	""		"16783.84708"	"32551.61408"	"5f.6d2.7s"	"5I*"	"4"	""	""	"3"		""	"L12239"	
"634.03887"	"634.03866"	"44"	""		"21539.59257"	"37307.1417"	""	"*"	"4"	"6d4"	""	"3"		""	"L12239"	
"634.1793"	"634.17825"	"6"	""		"24421.05861"	"40185.1371"	""	"*"	"3"	""	""	"2"		""	"L12239"	
"634.1872"	"634.187683"	"21"	""		"21539.59257"	"37303.4367"	""	"*"	"4"	""	""	"4"		""	"L12239"	
"634.285945"	"634.285945"	"15000"	""		"8800.249723"	"24561.65178"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"3"		""	"L18702"	
"634.3728"	"634.373665"	"10"	""		"17847.07751"	"33606.30012"	"5f.6d.7s2"	"3P*"	"2"	""	""	"2"		""	"L3552"	
"634.4331"	"634.433018"	"40"	""		"20054.77119"	"35812.5195"	"6d3.(2F).7s"	"3F"	"2"	""	"*"	"3"		""	"L3552"	
"634.5250"	"634.52388"	"8"	""		"29397.1521"	"45152.6440"	""	"*"	"5 or 6 or 7"	""	""	"6 or 7"		""	"L12239"	
"634.5807"	"634.58120"	"12"	""		"24561.65178"	"40315.7205"	""	"*"	"3"	""	""	"4"		""	"L12239"	
"634.612081"	"634.612083"	"710"	""		"13297.43316"	"29050.73523"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"5"		""	"L18702"	
"634.81252"	"634.812650"	"100"	""		"23015.15141"	"38763.4763"	""	"*"	"5"	""	""	"5"		""	"L18702"	
"634.8213"	"634.821343"	"20"	""		"20737.28686"	"36485.3961"	""	"*"	"1"	""	""	"2"		""	"L3552"	
"634.873742"	"634.873740"	"2600"	""		"8243.602091"	"23990.41162"	"5f.6d.7s2"	"3F*"	"2"	"5f.6d.7s.7p"	"5F"	"2"		""	"L18702"	
"635.08958"	"635.089337"	"32"	""		"19532.41646"	"35273.8804"	"6d3.(2F).7s"	"3F"	"4"	"6d3.7p"	"5G*"	"5"		""	"L12239"	
"635.27066"	"635.270777"	"73"	""		"0.000000"	"15736.968041"	"6d2.7s2"	"3F"	"2"	"6d2.7s.7p"	"5F*"	"1"		""	"L12239"	
"635.5283"	"635.527913"	"100"	""		"18699.62342"	"34430.2243"	"5f.7s2.7p"	"3F"	"2"	""	"*"	"3"		""	"L3552"	
"635.562986"	"635.562991"	"930"	""		"11241.73043"	"26971.46312"	"5f.6d.7s2"	"3F*"	"3"	""	""	"4"		""	"L18702"	
"635.591070"	"635.591074"	"2200"	""		"10526.544406"	"26255.58209"	"5f.6d.7s2"	"3G*"	"3"	""	""	"4"		""	"L18702"	
"635.6139"	"635.613801"	"20"	""		"16351.93901"	"32080.4143"	"6d2.7s2"	""	"0"	""	"*"	"1"		""	"L3552"	
"635.6603"	"635.660322"	"20"	""		"22163.13360"	"37890.4578"	""	"*"	"4"	""	""	"5"		""	"L3552"	
"635.7363"	"635.735208"	"20"	""		"22877.51748"	"38602.9891"	""	"*"	"1"	""	""	"2"		""	"L3552"	
"635.96743"	"635.967422"	"490"	""		"17166.10472"	"32885.83448"	"6d3.(2H).7s"	"3H"	"5"	""	"*"	"6"		""	"L18702"	
"636.0466"	"636.046474"	"51"	""		"17847.07751"	"33564.85352"	"5f.6d.7s2"	"3P*"	"2"	""	""	"3"		""	"L3552"	
"636.1796"	"636.179485"	"30"	""		"14247.30742"	"29961.79723"	"5f.6d.7s2"	"3P*"	"0"	""	""	"1"		""	"L3552"	
"636.22519"	"636.225164"	"440*"	""		"17501.17592"	"33214.53748"	"5f.6d2.7s"	"5I*"	"5"	"5f.6d.7s.7p"	"3I"	"5"		""	"L5951"	
"636.2583"	"636.257930"	"20"	""		"19588.36224"	"35300.9146"	"6d2.7s.7p"	"5G*"	"5"	"5f.6d2.7p"	"5K"	"5"		""	"L3552"	
"636.2797"	"636.279512"	"20"	""		"16217.482038"	"31929.50145"	"6d.7s2.7p"	"1D*"	"2"	""	""	"3"		""	"L3552"	
"636.4254"	"636.426029"	"21"	""		"19532.41646"	"35240.8187"	"6d3.(2F).7s"	"3F"	"4"	""	"*"	"3"		""	"L12239"	
"636.44280"	"636.442725"	"94"	""		"15618.98461"	"31326.97478"	"5f.6d2.7s"	"5H*"	"3"	""	""	"4"		""	"L5951"	
"636.46470"	"636.464683"	"120"	""		"22399.39666"	"38106.8449"	"5f.6d2.7s"	"3I*"	"5"	""	""	"5"		""	"L5951"	
"636.48021"	"636.480862"	"54"	""		"26232.29174"	"41939.3407"	"5f.6d2.7s"	"3H*"	"6"	""	""	"5"		""	"L12239"	
"636.5984"	"636.597899"	"20"	""		"21077.152101"	"36781.3134"	"6d2.7s.7p"	"5F*"	"5"	""	""	"5"		""	"L3552"	
"636.6406"	"636.642835"	"3"	""		"28450.51635"	"44153.5692"	""	""	"1"	""	"*"	"2"		""	"L12239"	
"636.7066"	"636.706479"	"30"	""		"15493.21943"	"31194.70265"	"6d3.(2H).7s"	"3H"	"4"	"5f.6d3"	"5I*"	"4"		""	"L3552"	
"636.7663"	"636.76646"	"10"	""		"29123.8479"	"44823.8521"	""	"*"	"6 or 5"	""	""	"5 or 6"		""	"L12239"	
"636.90661"	"636.906644"	"140"	""		"11601.03035"	"27297.5790"	"6d3.(4P).7s"	"5P"	"1"	""	"*"	"1"		""	"L5951"	
"636.913901"	"636.913921"	"800"	""		"17166.10472"	"32862.47402"	"6d3.(2H).7s"	"3H"	"5"	""	"*"	"4"		""	"L18702"	
"636.9876"	"636.987350"	"20"	""		"21143.42198"	"36837.9819"	"6d3.(2H).7s"	"1H"	"5"	""	"*"	"5"		""	"L3552"	
"637.07959"	"637.079673"	"120"	""		"15736.968041"	"31429.25358"	"6d2.7s.7p"	"5F*"	"1"	""	""	"1"		""	"L5951"	
"637.194351"	"637.194352"	"3000"	""		"5563.141519"	"21252.60286"	"6d3.(4F).7s"	"5F"	"1"	""	"*"	"2"		""	"L18702"	
"637.21247"	"637.212500"	"330"	""		"11877.839132"	"27566.85363"	"6d.7s2.7p"	"3D*"	"1"	""	""	"2"		""	"L18702"	
"637.24602"	"637.246035"	"170"	""		"17411.224415"	"33099.41329"	"6d.7s2.7p"	"3D*"	"3"	""	""	"3"		""	"L5951"	
"637.4270"	"637.426840"	"21"	""		"18614.33811"	"34298.0771"	"6d2.7s.7p"	"5D*"	"1"	""	""	"1"		""	"L12239"	
"637.6022"	"637.602861"	"8"	""		"21890.13254"	"37569.5418"	""	"*"	"3"	""	""	"2"		""	"L12239"	
"637.67075"	"637.670883"	"200"	""		"13962.51989"	"29640.2566"	"6d3.(2D2).7s"	""	"1"	""	"*"	"1"		""	"L5951"	
"637.693047"	"637.693048"	"6700"	""		"14204.26476"	"29881.45655"	"6d3.(2G).7s"	""	"5"	""	"*"	"4"		""	"L18702"	
"637.8092"	"637.809376"	"10"	""		"16783.84708"	"32458.17957"	"5f.6d2.7s"	"5I*"	"4"	""	""	"4"		""	"L3552"	
"637.8958"	"637.896115"	"10"	""		"18699.62342"	"34371.8246"	"5f.7s2.7p"	"3F"	"2"	""	"*"	"2"		""	"L3552"	
"637.9003"	"637.900346"	"20"	""		"21539.59257"	"37211.6898"	""	"*"	"4"	""	""	"5"		""	"L12239"	
"637.9105"	"637.910443"	"30"	""		"21077.152101"	"36749.00126"	"6d2.7s.7p"	"5F*"	"5"	""	""	"6"		""	"L3552"	
"637.96731"	"637.967328"	"440"	""		"13175.113345"	"28845.56513"	"5f.6d.7s2"	"3G*"	"4"	"5f.6d.7s.7p"	"5H"	"4"		""	"L18702"	
"638.0445"	"638.043959"	"30"	""		"19039.153374"	"34707.7231"	"6d.7s2.7p"	"3P*"	"2"	""	""	"3"		""	"L3552"	
"638.13598"	"638.136062"	"330"	""		"16346.64962"	"32012.95790"	"5f.6d2.7s"	"5H*"	"4"	""	""	"4"		""	"L5951"	
"638.1620"	"638.160969"	"8"	""		"25690.47345"	"41356.1703"	""	"*"	"5"	""	""	"5"		""	"L12239"	
"638.17588"	"638.175964"	"150"	""		"12847.96912"	"28513.29787"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"2"		""	"L5951"	
"638.2798"	"638.280330"	"23"	""		"24210.80979"	"39873.5771"	"6d4"	"5D"	"4"	""	"*"	"5"		""	"L12239"	
"638.3911"	"638.391259"	"20"	""		"15863.88829"	"31523.9340"	"6d3.(2D2).7s"	""	"2"	""	"*"	"3"		""	"L3552"	
"638.5059"	"638.505950"	"200"	""		"21143.42198"	"36800.6548"	"6d3.(2H).7s"	"1H"	"5"	""	"*"	"4"		""	"L3552"	
"638.5462"	"638.546261"	"25"	""		"21902.26981"	"37558.5142"	"5f.6d2.7s"	"3H*"	"4"	""	""	"4"		""	"L12239"	
"638.5757"	"638.57537"	"4"	""		"26995.77389"	"42651.3045"	""	"*"	"3"	""	""	"3"		""	"L12239"	
"638.6780"	"638.677823"	"14"	""		"21165.098037"	"36818.1174"	"5f.6d.7s2"	"3D*"	"3"	""	""	"2"		""	"L12239"	
"638.70860"	"638.708668"	"55"	""		"18069.065569"	"33721.32901"	"6d.7s2.7p"	"1F*"	"3"	""	""	"2"		""	"L12239"	
"638.739546"	"638.739552"	"2300"	""		"3865.473772"	"19516.98043"	"6d2.7s2"	"3P"	"1"	"6d2.7s.7p"	"5D*"	"2"		""	"L18702"	
"638.7595"	"638.760606"	"19"	""		"18809.88631"	"34460.87707"	"6d2.7s.7p"	"5G*"	"4"	""	""	"5"		""	"L3552"	
"638.84180"	"638.841808"	"360"	""		"16346.64962"	"31995.65103"	"5f.6d2.7s"	"5H*"	"4"	""	""	"4"		""	"L5951"	
"638.881345"	"638.881354"	"780"	""		"15493.21943"	"31141.25221"	"6d3.(2H).7s"	"3H"	"4"	""	"*"	"5"		""	"L18702"	
"638.93753"	"638.937757"	"100bl"	""		"15618.98461"	"31265.63604"	"5f.6d2.7s"	"5H*"	"3"	""	""	"3"		""	"L18702"	
"638.93901"	"638.939199"	"590bl"	""		"19503.143490"	"35149.75961"	"6d2.7s.7p"	"5F*"	"3"	""	""	"2"		""	"L5951"	
"638.94839"	"638.947952"	"47"	""		"23306.82782"	"38953.2296"	"5f.6d2.7s"	"3I*"	"6"	""	""	"5"		""	"L12239"	
"639.01290"	"639.012918"	"240"	""		"11802.93238"	"27447.74347"	"6d3.(4P).7s"	"5P"	"2"	""	"*"	"2"		""	"L5951"	
"639.0389"	"639.039105"	"10"	""		"20566.62381"	"36210.7938"	"6d2.7s.7p"	"5D*"	"4"	""	""	"5"		""	"L12239"	
"639.11775"	"639.117723"	"160"	""		"14206.91694"	"29849.16255"	"5f.6d.7s2"	"3F*"	"4"	""	""	"4"		""	"L5951"	
"639.23685"	"639.236864"	"140"	""		"21594.67329"	"37234.0035"	"6d3.(2F).7s"	"1F"	"3"	""	"*"	"2"		""	"L5951"	
"639.3199"	"639.320352"	"16"	""		"18809.88631"	"34447.17423"	"6d2.7s.7p"	"5G*"	"4"	""	""	"4"		""	"L12239"	
"639.404950"	"639.404974"	"510"	""		"13297.43316"	"28932.65158"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"4"		""	"L18702"	
"639.4589"	"639.459157"	"29"	""		"19948.395175"	"35582.2888"	"6d2.7s.7p"	"5F*"	"4"	""	""	"5"		""	"L3552"	
"639.50479"	"639.504743"	"120"	""		"19516.98043"	"35149.75961"	"6d2.7s.7p"	"5D*"	"2"	""	""	"2"		""	"L12239"	
"639.5279"	"639.528764"	"29"	""		"12847.96912"	"28480.16113"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"4"		""	"L3552"	
"639.6518"	"639.652146"	"29"	""		"15970.09583"	"31599.2726"	"6d3.(2D2).7s"	""	"3"	""	"*"	"2"		""	"L3552"	
"639.67158"	"639.672196"	"76"	""		"23655.13881"	"39283.8257"	""	"*"	"4"	""	""	"4"		""	"L12239"	
"639.69500"	"639.694900"	"590"	""		"14206.91694"	"29835.04913"	"5f.6d.7s2"	"3F*"	"4"	""	""	"3"		""	"L5951"	
"639.74537"	"639.745211"	"140"	""		"15618.98461"	"31245.88778"	"5f.6d2.7s"	"5H*"	"3"	""	""	"2"		""	"L5951"	
"639.7610"	"639.76256"	"15i"	""		"27260.16801"	"42886.6475"	""	"*"	"3"	""	""	"4 or 5"		""	"L12239"	
"639.8451"	"639.845240"	"150"	""		"18699.62342"	"34324.0836"	"5f.7s2.7p"	"3F"	"2"	""	"*"	"2"		""	"L3552"	
"639.8602"	"639.860924"	"9"	""		"20054.77119"	"35678.8484"	"6d3.(2F).7s"	"3F"	"2"	""	"*"	"1"		""	"L3552"	
"639.99498"	"639.994803"	"160"	""		"8800.249723"	"24421.05861"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"3"		""	"L5951"	
"640.069534"	"640.069554"	"490"	""		"0.000000"	"15618.98461"	"6d2.7s2"	"3F"	"2"	"5f.6d2.7s"	"5H*"	"3"		""	"L18702"	
"640.38623"	"640.386270"	"95"	""		"7502.287636"	"23113.54761"	"6d3.(4F).7s"	"5F"	"3"	"5f.6d2.7s"	"5G*"	"4"		""	"L12239"	
"640.46274"	"640.463115"	"28"	""		"24084.94271"	"39694.3296"	"6d2.7s.7p"	"5G*"	"6"	"5f.6d2.7p "	"5I"	"5"		""	"L12239"	
"640.50854"	"640.508628"	"99"	""		"23916.89747"	"39525.1752"	""	"*"	"4"	""	""	"5"		""	"L5951"	
"640.644609"	"640.644602"	"2700"	""		"4961.658832"	"20566.62381"	"6d2.7s2"	"3F"	"4"	"6d2.7s.7p"	"5D*"	"4"		""	"L18702"	
"640.8425"	"640.841959"	"19"	""		"17959.89498"	"33560.0542"	"6d3.(4F).7s"	"3F"	"4"	""	"*"	"4"		""	"L3552"	
"640.86327"	"640.863273"	"200"	""		"20867.97560"	"36467.6160"	"5f.6d2.7s"	"5I*"	"7"	""	""	"7"		""	"L5951"	
"640.9553"	"640.955563"	"29"	""		"7280.123222"	"22877.51748"	"6d2.7s2"	""	"2"	""	"*"	"1"		""	"L3552"	
"641.1412"	"641.141881"	"19"	""		"22399.39666"	"37992.2583"	"5f.6d2.7s"	"3I*"	"5"	""	""	"4"		""	"L3552"	
"641.189903"	"641.189902"	"11000"	""		"7502.287636"	"23093.98148"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"2"		""	"L18702"	
"641.2129"	"641.213862"	"19"	""		"15166.900593"	"30758.01183"	"6d2.7s.7p"	"5G*"	"3"	""	""	"2"		""	"L3552"	
"641.2977"	"641.298789"	"9"	""		"22508.04658"	"38097.0931"	"6d2.7s.7p"	"5P*"	"2"	""	""	"2"		""	"L3552"	
"641.361444"	"641.361443"	"2700"	""		"13297.43316"	"28884.95681"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"3"		""	"L18702"	
"641.41395"	"641.414014"	"140"	""		"19503.143490"	"35089.38959"	"6d2.7s.7p"	"5F*"	"3"	""	""	"3"		""	"L5951"	
"641.47040"	"641.470515"	"96"	""		"13088.56115"	"28673.43441"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"2"		""	"L5951"	
"641.4953"	"641.49634"	"20"	""		"21575.03713"	"37159.2829"	"6d3.(2P).7s"	""	"2"	""	"*"	"1"		""	"L12239"	
"641.55374"	"641.553728"	"280"	""		"16346.64962"	"31929.50145"	"5f.6d2.7s"	"5H*"	"4"	""	""	"3"		""	"L5951"	
"641.7831"	"641.78403"	"9"	""		"23355.37327"	"38932.6334"	"6d4"	"5D"	"3"	""	"*"	"2"		""	"L12239"	
"641.79066"	"641.790910"	"53"	""		"17073.80916"	"32650.9022"	"6d3.(4P).7s"	""	"1"	""	"*"	"1"		""	"L12239"	
"641.8697"	"641.869902"	"38"	""		"7280.123222"	"22855.29928"	"6d2.7s2"	""	"2"	""	"*"	"3"		""	"L3552"	
"641.9160"	"641.915802"	"19"	""		"21575.03713"	"37149.0995"	"6d3.(2P).7s"	""	"2"	""	"*"	"2"		""	"L3552"	
"641.9849"	"641.983950"	"48"	""		"19516.98043"	"35089.38959"	"6d2.7s.7p"	"5D*"	"2"	""	""	"3"		""	"L3552"	
"642.0080"	"642.008057"	"29"	""		"17224.302340"	"32796.12677"	"6d2.7s.7p"	"5F*"	"2"	""	""	"3"		""	"L3552"	
"642.0225"	"642.023022"	"19"	""		"13847.77037"	"29419.23183"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"2"		""	"L3552"	
"642.0980"	"642.098062"	"29"	""		"18431.686609"	"34001.3283"	"5f.7s2.7p"	"3G"	"3"	""	"*"	"4"		""	"L3552"	
"642.1194"	"642.11946"	"19"	""		"23752.68579"	"39321.8086"	""	"*"	"2"	""	""	"3"		""	"L3552"	
"642.21075"	"642.210746"	"470"	""		"17501.17592"	"33068.08573"	"5f.6d2.7s"	"5I*"	"5"	""	""	"6"		""	"L5951"	
"642.2683"	"642.268314"	"19"	""		"21252.60286"	"36818.1174"	""	"*"	"2"	""	""	"2"		""	"L3552"	
"642.2948"	"642.294468"	"38"	""		"21594.67329"	"37159.5540"	"6d3.(2F).7s"	"1F"	"3"	""	"*"	"3"		""	"L3552"	
"642.6151"	"642.615197"	"47"	""		"16217.482038"	"31774.59439"	"6d.7s2.7p"	"1D*"	"2"	""	""	"3"		""	"L3552"	
"642.6534"	"642.653190"	"19"	""		"17398.39526"	"32954.5879"	"6d3.(4F).7s"	""	"3"	""	"*"	"2"		""	"L3552"	
"642.6723"	"642.67228"	"9"	""		"26384.92556"	"41940.6560"	""	"*"	"4"	""	""	"4"		""	"L3552"	
"642.75044"	"642.750472"	"110"	""		"15970.09583"	"31523.9340"	"6d3.(2D2).7s"	""	"3"	""	"*"	"3"		""	"L5951"	
"642.87733"	"642.877360"	"210"	""		"9804.806547"	"25355.57481"	"6d3.(4F).7s"	"5F"	"5"	""	"*"	"4"		""	"L5951"	
"643.0499"	"643.04972"	"47"	""		"22141.60454"	"37688.2046"	""	"*"	"3"	""	""	"3"		""	"L3552"	
"643.0684"	"643.069316"	"18"	""		"14465.221873"	"30011.34827"	"6d2.7s.7p"	"5G*"	"2"	""	""	"3"		""	"L3552"	
"643.1518"	"643.151732"	"18"	""		"8111.004545"	"23655.13881"	"6d2.7s2"	"1G"	"4"	""	"*"	"4"		""	"L3552"	
"643.1715"	"643.170276"	"47"	""		"17847.07751"	"33390.76362"	"5f.6d.7s2"	"3P*"	"2"	""	""	"1"		""	"L3552"	
"643.4649"	"643.465105"	"14"	""		"18574.61019"	"34111.1744"	"6d3.(2P).7s"	""	"1"	""	"*"	"1"		""	"L12239"	
"643.4794"	"643.480070"	"15"	""		"18431.686609"	"33967.8895"	"5f.7s2.7p"	"3G"	"3"	""	"*"	"3"		""	"L12239"	
"643.4893"	"643.488716"	"8"	""		"24701.04375"	"40237.0379"	""	"*"	"5"	""	""	"5"		""	"L12239"	
"643.5108"	"643.510800"	"9"	""		"22248.94952"	"37784.4105"	""	"*"	"2"	""	""	"2"		""	"L3552"	
"643.66693"	"643.666982"	"120"	""		"9804.806547"	"25336.49797"	"6d3.(4F).7s"	"5F"	"5"	""	"*"	"6"		""	"L18702"	
"643.776115"	"643.776124"	"1600"	""		"14204.26476"	"29733.32304"	"6d3.(2G).7s"	""	"5"	""	"*"	"5"		""	"L18702"	
"643.7769"	"643.776846"	"1900"	""		"19516.98043"	"35046.0213"	"6d2.7s.7p"	"5D*"	"2"	""	"5F"	"1"		""	"L3552"	
"643.83095"	"643.830923"	"100"	""		"6362.395980"	"21890.13254"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"3"		""	"L5951"	
"643.891572"	"643.891569"	"660"	""		"8243.602091"	"23769.87615"	"5f.6d.7s2"	"3F*"	"2"	"5f.6d.7s.7p"	"5F"	"1"		""	"L18702"	
"643.907149"	"643.907330"	"8600bl"	""		"15493.21943"	"31019.11347"	"6d3.(2H).7s"	"3H"	"4"	""	"*"	"4"		""	"L5951"	
"643.9418"	"643.94147"	"37"	""		"22163.13360"	"37688.2046"	""	"*"	"4"	""	""	"3"		""	"L3552"	
"644.0245"	"644.024495"	"9"	""		"20566.62381"	"36089.6933"	"6d2.7s.7p"	"5D*"	"4"	""	""	"4"		""	"L3552"	
"644.03551"	"644.035270"	"44"	""		"15618.98461"	"31141.79438"	"5f.6d2.7s"	"5H*"	"3"	"6d4"	"3D"	"3"		""	"L12239"	
"644.12813"	"644.128130"	"110"	""		"17166.10472"	"32686.67668"	"6d3.(2H).7s"	"3H"	"5"	"5f.6d3"	"5I*"	"5"		""	"L12239"	
"644.38205"	"644.381964"	"88"	""		"11802.93238"	"27317.39056"	"6d3.(4P).7s"	"5P"	"2"	""	"*"	"3"		""	"L18702"	
"644.4150"	"644.413609"	"9"	""		"21645.85769"	"37159.5540"	"6d3.(2G).7s"	""	"4"	""	"*"	"3"		""	"L3552"	
